"SC_ID","value"
1,0.246
2,0.019
3,-0.042
4,NA
5,-0.2
6,0
7,-0.005
8,-0.011
9,0.268
10,0.005
11,-0.052
12,-0.047
13,0.209
14,-0.004
15,-0.019
16,-0.115
17,0.225
18,0.008
19,-0.01
20,0.22
21,-0.005
22,0
23,-0.122
24,NA
25,-0.011
26,-0.027
27,0.333
28,0.209
29,-0.009
30,0.31
31,0.004
32,-0.036
33,0.038
34,0.263
35,0.063
36,-0.046
37,0.5
38,-0.02
39,-0.074
40,0.02
41,0.236
42,-0.005
43,-0.058
44,0.012
45,0.393
46,-0.08
47,0.222
48,-0.013
49,-0.046
50,-0.202
51,0.107
52,-0.007
53,-0.007
54,-0.038
55,0.472
56,0.065
57,-0.074
58,-0.184
59,0.388
60,0
61,-0.007
62,0.005
63,NA
64,-0.027
65,-0.043
66,1.312
67,0.029
68,0.017
69,0.225
70,0.028
71,-0.075
72,-0.038
73,0.331
74,0.014
75,-0.021
76,-0.157
77,0.261
78,-0.036
79,-0.014
80,-0.09
81,0.297
82,-0.017
83,-0.058
84,-0.039
85,0.119
86,-0.052
87,-0.211
88,0.786
89,0.026
90,1
91,0.341
92,-0.009
93,-0.078
94,0.031
95,0.214
96,-0.024
97,-0.066
98,-0.127
99,0.139
100,0.007
101,-0.053
102,0.032
103,NA
104,-0.008
105,-0.026
106,0.013
107,0.559
108,-0.071
109,-0.147
110,0.101
111,0.018
112,-0.022
113,NA
114,0.152
115,-0.039
116,-0.048
117,0.087
118,0.022
119,-0.033
120,-0.18
121,1.024
122,0
123,-0.076
124,-0.181
125,NA
126,-0.028
127,-0.027
128,0.005
129,0.075
130,-0.032
131,-0.055
132,0.047
133,0.19
134,-0.031
135,0.007
136,NA
137,-0.025
138,-0.076
139,0.071
140,0.149
141,-0.02
142,0.125
143,0.213
144,-0.007
145,-0.05
146,-0.159
147,0.558
148,0.014
149,-0.012
150,0.059
151,0.469
152,-0.042
153,-0.189
154,0.146
155,-0.04
156,-0.041
157,0.011
158,0.1
159,NA
160,0.192
161,-0.08
162,0.19
163,0.081
164,0.017
165,-0.186
166,0
167,0.026
168,-0.087
169,-0.071
170,0.088
171,-0.014
172,-0.032
173,-0.038
174,0.452
175,-0.024
176,-0.197
177,0.151
178,0.04
179,0.091
180,-0.013
181,-0.057
182,0
183,-0.044
184,-0.103
185,0.078
186,0.366
187,-0.039
188,-0.003
189,0.118
190,0.026
191,0.25
192,-0.039
193,0.078
194,-0.074
195,-0.185
196,0.264
197,-0.012
198,-0.091
199,0.184
200,-0.015
201,-0.07
202,NA
203,-0.012
204,-0.018
205,-0.265
206,0.198
207,0
208,-0.068
209,-0.034
210,NA
211,0.014
212,0.195
213,0.014
214,-0.039
215,-0.069
216,0.171
217,-0.008
218,0.143
219,0.079
220,-0.005
221,0.154
222,NA
223,-0.058
224,-0.052
225,-0.281
226,0.191
227,-0.008
228,-0.03
229,0.047
230,0.154
231,-0.01
232,-0.043
233,0.03
234,0.219
235,0.055
236,-0.109
237,0.2
238,-0.049
239,-0.147
240,NA
241,-0.07
242,-0.101
243,0.204
244,-0.027
245,-0.053
246,-0.049
247,NA
248,0.052
249,-0.073
250,-0.095
251,0.236
252,-0.076
253,-0.022
254,0.232
255,0.014
256,0.03
257,-0.04
258,NA
259,-0.032
260,-0.007
261,0.244
262,0.013
263,0.004
264,0.115
265,0.009
266,0.312
267,0.432
268,0.015
269,-0.051
270,-0.243
271,0.22
272,-0.004
273,0.375
274,0.06
275,0.048
276,-0.244
277,NA
278,-0.052
279,-0.065
280,-0.078
281,0.591
282,-0.054
283,-0.058
284,0.22
285,0.005
286,-0.067
287,-0.045
288,0.763
289,0.003
290,0.009
291,NA
292,0.004
293,-0.079
294,-0.029
295,0.4
296,-0.05
297,-0.047
298,0.344
299,-0.022
300,-0.05
301,0.315
302,-0.021
303,-0.033
304,-0.026
305,0.23
306,-0.024
307,-0.037
308,0.067
309,0
310,-0.005
311,-0.104
312,-0.083
313,0.944
314,-0.063
315,-0.103
316,NA
317,0.231
318,-0.055
319,0.118
320,0.5
321,-0.029
322,-0.014
323,0.094
324,1
325,-0.036
326,-0.089
327,0.065
328,0.083
329,-0.02
330,-0.065
331,-0.076
332,0.957
333,-0.045
334,-0.027
335,0.312
336,1.2
337,-0.056
338,-0.091
339,0.333
340,-0.005
341,0.105
342,-0.215
343,0.312
344,0.09
345,-0.068
346,-0.265
347,NA
348,0.75
349,0.462
350,-0.055
351,-0.04
352,0.066
353,0.3
354,-0.018
355,-0.052
356,-0.026
357,1
358,-0.071
359,-0.204
360,0.5
361,-0.014
362,-0.26
363,0.111
364,-0.076
365,-0.022
366,0
367,-0.01
368,-0.05
369,-0.068
370,Inf
371,-0.085
372,-0.045
373,0.06
374,0.583
375,-0.029
376,0.135
377,0.202
378,-0.04
379,-0.07
380,0.007
381,0.2
382,-0.02
383,0.4
384,-0.048
385,-0.008
386,-0.012
387,1.125
388,-0.024
389,0
390,-0.031
391,-0.06
392,-0.152
393,0.613
394,-0.051
395,0.333
396,-0.02
397,1
398,0.011
399,0.55
400,-0.06
401,-0.064
402,0
403,0.206
404,NA
405,-0.063
406,-0.013
407,0.045
408,0.176
409,0.545
410,-0.068
411,0.066
412,NA
413,-0.041
414,-0.063
415,-0.26
416,1
417,-0.075
418,-0.009
419,NA
420,-0.054
421,0.25
422,1
423,-0.046
424,NA
425,10
426,-0.056
427,0
428,-0.012
429,NA
430,-0.045
431,0.047
432,NA
433,-0.061
434,-0.154
435,-0.021
436,4.333
437,-0.035
438,-0.047
439,NA
440,-0.05
441,-0.017
442,0.556
443,-0.061
444,-0.077
445,0.07
446,NA
447,-0.077
448,-0.05
449,-0.02
450,NA
451,-0.076
452,-0.25
453,NA
454,-0.029
455,0.079
456,0.867
457,-0.007
458,0.065
459,NA
460,-0.059
461,-0.056
462,-0.045
463,NA
464,0.021
465,-0.007
466,0.4
467,-0.07
468,0.011
469,0.692
470,-0.025
471,0.042
472,Inf
473,-0.047
474,-0.08
475,0.076
476,0.571
477,-0.012
478,NA
479,-0.051
480,NA
481,-0.048
482,-0.02
483,-0.012
484,NA
485,0.14
486,-0.169
487,1
488,-0.072
489,-0.192
490,NA
491,-0.079
492,-0.067
493,-0.01
494,NA
495,-0.035
496,-0.016
497,NA
498,1
499,-0.017
500,1
501,0.048
502,NA
503,-0.256
504,5
505,-0.037
506,0.008
507,NA
508,0.571
509,NA
510,NA
511,-0.076
512,-0.041
513,-0.279
514,NA
515,-0.031
516,-0.004
517,-0.015
518,Inf
519,-0.065
520,-0.323
521,NA
522,0.5
523,0
524,-0.175
525,NA
526,Inf
527,-0.057
528,-0.027
529,1
530,0.011
531,0.059
532,NA
533,-0.046
534,-0.061
535,NA
536,-0.032
537,0.036
538,NA
539,-0.006
540,NA
541,0.062
542,-0.008
543,NA
544,-0.078
545,-0.008
546,-0.008
547,NA
548,-0.027
549,-0.082
550,NA
551,-0.005
552,0.04
553,NA
554,-0.052
555,NA
556,-0.011
557,NA
558,-0.033
559,-0.044
560,-0.289
561,0.247
562,-0.104
563,0.935
564,-0.02
565,-0.213
566,0.392
567,-0.062
568,-0.089
569,0
570,-0.068
571,-0.053
572,0.398
573,-0.035
574,-0.122
575,-0.015
576,NA
577,0.088
578,NA
579,-0.08
580,-0.218
581,NA
582,-0.04
583,-0.072
584,0.005
585,1
586,-0.065
587,-0.089
588,-0.128
589,0.538
590,-0.069
591,-0.011
592,0.08
593,NA
594,-0.072
595,-0.06
596,Inf
597,0.165
598,-0.008
599,-0.04
600,0.006
601,NA
602,-0.013
603,-0.011
604,0.07
605,NA
606,-0.049
607,-0.015
608,0.084
609,0.6
610,0.048
611,0.406
612,-0.028
613,0
614,-0.009
615,0.172
616,0
617,-0.066
618,0.333
619,0.5
620,0.065
621,0.396
622,-0.036
623,0.145
624,-0.039
625,0.04
626,0.1
627,0.167
628,-0.048
629,-0.012
630,0.115
631,NA
632,-0.046
633,-0.008
634,0.2
635,-0.065
636,NA
637,-0.05
638,-0.051
639,0.091
640,-0.038
641,-0.027
642,0.048
643,0.518
644,-0.048
645,NA
646,-0.209
647,0.913
648,-0.052
649,-0.076
650,0.002
651,0.554
652,-0.084
653,-0.148
654,NA
655,0
656,-0.059
657,1
658,-0.048
659,0.427
660,-0.045
661,-0.056
662,0.017
663,NA
664,0.007
665,0.019
666,-0.047
667,0.112
668,-0.016
669,-0.003
670,0.256
671,0.278
672,-0.075
673,0.011
674,0.096
675,-0.031
676,0
677,0.031
678,0.175
679,0.018
680,-0.081
681,0
682,NA
683,-0.038
684,-0.086
685,NA
686,-0.034
687,NA
688,-0.051
689,-0.5
690,0.063
691,0.267
692,-0.003
693,0.1
694,0.103
