"SC_ID","value"
1,167
2,199
3,358
4,56
5,349
6,88
7,168
8,263
9,154
10,151
11,368
12,312
13,138
14,191
15,312
16,331
17,165
18,259
19,328
20,157
21,151
22,330
23,328
24,33
25,154
26,378
27,123
28,147
29,300
30,123
31,186
32,388
33,100
34,154
35,323
36,280
37,102
38,163
39,372
40,114
41,152
42,151
43,372
44,278
45,131
46,371
47,145
48,190
49,360
50,338
51,131
52,250
53,183
54,304
55,145
56,302
57,379
58,341
59,154
60,144
61,346
62,218
63,2
64,337
65,335
66,165
67,172
68,229
69,143
70,274
71,376
72,302
73,137
74,148
75,294
76,332
77,128
78,330
79,329
80,322
81,178
82,341
83,343
84,338
85,121
86,386
87,347
88,156
89,177
90,124
91,170
92,358
93,375
94,107
95,162
96,145
97,338
98,339
99,142
100,313
101,369
102,264
103,19
104,351
105,247
106,229
107,168
108,369
109,326
110,110
111,306
112,338
113,135
114,129
115,328
116,364
117,101
118,270
119,351
120,327
121,154
122,167
123,376
124,332
125,3
126,331
127,344
128,238
129,99
130,271
131,369
132,108
133,151
134,311
135,246
136,51
137,330
138,381
139,250
140,141
141,234
142,130
143,119
144,197
145,240
146,338
147,169
148,298
149,180
150,175
151,140
152,361
153,334
154,141
155,333
156,273
157,257
158,104
159,111
160,148
161,378
162,148
163,98
164,168
165,334
166,100
167,175
168,379
169,318
170,104
171,332
172,360
173,306
174,136
175,333
176,336
177,172
178,101
179,103
180,184
181,360
182,81
183,363
184,372
185,97
186,137
187,368
188,294
189,96
190,349
191,82
192,349
193,82
194,372
195,334
196,189
197,358
198,374
199,145
200,352
201,368
202,71
203,366
204,298
205,338
206,124
207,159
208,346
209,265
210,56
211,293
212,143
213,356
214,361
215,292
216,133
217,234
218,78
219,80
220,294
221,145
222,66
223,357
224,358
225,340
226,123
227,239
228,333
229,212
230,148
231,176
232,365
233,258
234,134
235,174
236,376
237,96
238,302
239,326
240,43
241,368
242,331
243,134
244,268
245,341
246,288
247,3
248,143
249,367
250,336
251,129
252,355
253,267
254,119
255,357
256,191
257,320
258,65
259,369
260,220
261,136
262,182
263,245
264,65
265,177
266,137
267,151
268,318
269,352
270,335
271,112
272,166
273,137
274,68
275,163
276,338
277,5
278,280
279,366
280,331
281,159
282,350
283,345
284,137
285,138
286,375
287,273
288,140
289,180
290,193
291,33
292,277
293,378
294,300
295,156
296,314
297,308
298,133
299,355
300,366
301,145
302,360
303,296
304,296
305,143
306,364
307,361
308,114
309,41
310,138
311,368
312,320
313,128
314,349
315,372
316,26
317,202
318,339
319,205
320,45
321,246
322,181
323,160
324,80
325,370
326,367
327,105
328,90
329,351
330,342
331,321
332,126
333,372
334,257
335,118
336,122
337,352
338,315
339,51
340,356
341,170
342,335
343,163
344,114
345,363
346,333
347,22
348,103
349,128
350,348
351,369
352,122
353,106
354,195
355,350
356,310
357,60
358,365
359,304
360,94
361,172
362,348
363,41
364,351
365,296
366,27
367,333
368,323
369,311
370,76
371,367
372,377
373,208
374,109
375,359
376,168
377,163
378,368
379,349
380,204
381,135
382,297
383,168
384,356
385,230
386,277
387,120
388,323
389,38
390,365
391,364
392,300
393,124
394,371
395,93
396,137
397,175
398,198
399,155
400,364
401,310
402,60
403,187
404,22
405,372
406,238
407,92
408,115
409,189
410,363
411,129
412,17
413,267
414,373
415,344
416,91
417,347
418,262
419,6
420,366
421,100
422,113
423,365
424,72
425,164
426,337
427,213
428,328
429,4
430,352
431,215
432,57
433,357
434,162
435,288
436,178
437,300
438,325
439,5
440,352
441,296
442,131
443,373
444,365
445,189
446,26
447,355
448,365
449,314
450,53
451,371
452,310
453,73
454,368
455,199
456,111
457,156
458,120
459,10
460,355
461,358
462,330
463,47
464,203
465,299
466,94
467,368
468,177
469,131
470,341
471,100
472,144
473,340
474,378
475,122
476,99
477,306
478,23
479,356
480,151
481,377
482,265
483,244
484,11
485,294
486,322
487,81
488,305
489,324
490,59
491,372
492,362
493,293
494,63
495,371
496,257
497,44
498,107
499,361
500,167
501,100
502,9
503,331
504,128
505,348
506,180
507,55
508,183
509,51
510,86
511,370
512,357
513,333
514,71
515,372
516,246
517,244
518,80
519,344
520,345
521,20
522,168
523,170
524,329
525,11
526,91
527,377
528,326
529,93
530,165
531,197
532,5
533,377
534,366
535,21
536,282
537,83
538,61
539,180
540,12
541,275
542,309
543,3
544,372
545,264
546,192
547,45
548,357
549,367
550,30
551,231
552,251
553,20
554,320
555,155
556,197
557,34
558,355
559,356
560,335
561,157
562,352
563,134
564,337
565,332
566,133
567,372
568,371
569,54
570,371
571,363
572,109
573,281
574,358
575,274
576,4
577,159
578,11
579,370
580,319
581,8
582,378
583,365
584,315
585,143
586,377
587,359
588,310
589,115
590,363
591,249
592,138
593,92
594,362
595,353
596,62
597,156
598,329
599,292
600,314
601,59
602,198
603,227
604,111
605,17
606,353
607,278
608,148
609,158
610,88
611,143
612,315
613,226
614,274
615,166
616,178
617,352
618,127
619,201
620,126
621,137
622,368
623,136
624,357
625,79
626,133
627,44
628,381
629,271
630,148
631,5
632,283
633,203
634,117
635,346
636,20
637,360
638,349
639,94
640,367
641,355
642,133
643,157
644,379
645,158
646,308
647,154
648,360
649,367
650,193
651,166
652,320
653,308
654,13
655,235
656,290
657,134
658,286
659,163
660,376
661,361
662,151
663,5
664,328
665,238
666,268
667,97
668,279
669,328
670,134
671,117
672,366
673,205
674,98
675,294
676,265
677,143
678,131
679,190
680,368
681,64
682,3
683,380
684,320
685,7
686,332
687,9
688,371
689,181
690,111
691,138
692,189
693,144
694,68
695,381
696,216
697,112
698,85
699,377
700,281
701,251
702,18
703,320
704,369
705,324
706,151
707,12
708,369
709,318
710,146
711,354
712,220
713,318
714,128
715,380
716,159
717,12
718,375
719,252
720,161
721,296
722,3
723,317
724,366
725,96
726,2
727,368
728,148
729,373
730,180
731,255
732,162
733,192
734,366
735,305
736,8
737,349
738,306
739,5
740,384
741,258
742,292
743,9
744,381
745,364
746,276
747,115
748,369
749,295
750,157
751,332
752,140
753,199
754,14
755,338
756,285
757,275
758,2
759,202
760,108
761,165
762,369
763,279
764,131
765,76
766,366
767,296
768,69
769,351
770,221
771,3
772,360
773,359
774,110
775,88
776,369
777,253
778,133
779,74
780,359
781,294
782,238
783,120
784,230
785,114
786,137
787,369
788,179
789,110
790,360
791,286
792,174
793,122
794,290
795,240
796,89
797,367
798,198
799,49
800,347
801,261
802,135
803,361
804,109
805,377
806,360
807,218
808,43
809,225
810,292
811,4
812,109
813,117
814,363
815,239
816,3
817,367
818,270
819,156
820,175
821,334
822,253
823,100
824,159
825,167
826,100
827,164
828,363
829,114
830,23
831,320
832,193
833,142
834,114
835,368
836,280
837,351
838,170
