"SC_ID","value"
1,248
2,143
3,307
4,70
5,355
6,112
7,152
8,268
9,263
10,139
11,308
12,327
13,186
14,170
15,271
16,339
17,239
18,225
19,281
20,227
21,139
22,283
23,333
24,51
25,138
26,342
27,100
28,237
29,241
30,192
31,174
32,343
33,135
34,222
35,255
36,302
37,126
38,152
39,336
40,125
41,217
42,142
43,309
44,281
45,218
46,308
47,176
48,183
49,300
50,353
51,153
52,219
53,155
54,317
55,171
56,253
57,313
58,353
59,208
60,139
61,296
62,243
63,4
64,298
65,363
66,244
67,137
68,233
69,173
70,255
71,310
72,317
73,236
74,137
75,263
76,341
77,152
78,281
79,284
80,329
81,231
82,257
83,243
84,362
85,174
86,344
87,358
88,233
89,138
90,109
91,173
92,271
93,310
94,117
95,195
96,135
97,286
98,359
99,194
100,264
101,325
102,252
103,32
104,270
105,183
106,274
107,248
108,304
109,338
110,165
111,260
112,311
113,107
114,197
115,265
116,305
117,128
118,235
119,301
120,338
121,245
122,146
123,339
124,350
125,8
126,276
127,317
128,256
129,122
130,237
131,305
132,140
133,207
134,270
135,283
136,71
137,266
138,337
139,246
140,190
141,213
142,121
143,189
144,130
145,184
146,350
147,242
148,240
149,152
150,196
151,168
152,305
153,350
154,191
155,269
156,224
157,279
158,154
159,94
160,222
161,340
162,212
163,125
164,139
165,349
166,121
167,123
168,340
169,331
170,134
171,261
172,306
173,330
174,213
175,269
176,355
177,233
178,137
179,160
180,142
181,322
182,103
183,257
184,333
185,141
186,217
187,255
188,298
189,146
190,264
191,108
192,314
193,116
194,306
195,351
196,242
197,265
198,309
199,173
200,272
201,301
202,95
203,253
204,265
205,349
206,197
207,138
208,295
209,316
210,82
211,243
212,164
213,287
214,307
215,303
216,170
217,191
218,92
219,102
220,241
221,213
222,93
223,278
224,329
225,350
226,162
227,188
228,283
229,214
230,208
231,154
232,308
233,242
234,185
235,114
236,340
237,113
238,235
239,348
240,68
241,306
242,357
243,160
244,219
245,317
246,303
247,9
248,115
249,300
250,356
251,175
252,317
253,297
254,164
255,286
256,167
257,334
258,77
259,259
260,222
261,204
262,128
263,242
264,87
265,128
266,141
267,223
268,264
269,305
270,347
271,139
272,149
273,141
274,99
275,130
276,358
277,17
278,229
279,301
280,358
281,238
282,245
283,309
284,183
285,141
286,338
287,287
288,217
289,167
290,149
291,57
292,236
293,345
294,312
295,186
296,273
297,328
298,166
299,282
300,313
301,185
302,259
303,244
304,316
305,197
306,258
307,305
308,122
309,67
310,118
311,332
312,340
313,177
314,248
315,337
316,53
317,180
318,312
319,218
320,71
321,220
322,155
323,206
324,97
325,255
326,332
327,151
328,95
329,309
330,316
331,340
332,198
333,257
334,214
335,134
336,182
337,320
338,336
339,74
340,262
341,169
342,352
343,175
344,135
345,300
346,347
347,46
348,102
349,172
350,248
351,320
352,128
353,122
354,187
355,303
356,326
357,82
358,301
359,351
360,102
361,157
362,355
363,71
364,317
365,313
366,53
367,284
368,320
369,333
370,89
371,317
372,343
373,226
374,122
375,259
376,191
377,177
378,260
379,318
380,212
381,175
382,241
383,175
384,302
385,166
386,298
387,136
388,347
389,65
390,258
391,302
392,345
393,184
394,278
395,105
396,135
397,102
398,208
399,171
400,305
401,328
402,79
403,119
404,44
405,254
406,163
407,135
408,161
409,117
410,300
411,148
412,38
413,217
414,344
415,357
416,99
417,318
418,277
419,17
420,313
421,119
422,169
423,310
424,71
425,217
426,238
427,153
428,345
429,15
430,303
431,232
432,72
433,284
434,103
435,306
436,190
437,219
438,325
439,16
440,305
441,306
442,160
443,281
444,307
445,239
446,44
447,281
448,311
449,327
450,66
451,337
452,306
453,77
454,257
455,216
456,157
457,137
458,132
459,18
460,279
461,299
462,361
463,75
464,167
465,356
466,113
467,305
468,190
469,164
470,272
471,117
472,211
473,248
474,344
475,171
476,131
477,243
478,44
479,279
480,194
481,331
482,193
483,294
484,25
485,225
486,347
487,96
488,231
489,347
490,81
491,283
492,301
493,305
494,85
495,257
496,189
497,48
498,142
499,256
500,86
501,137
502,25
503,347
504,176
505,317
506,182
507,80
508,118
509,53
510,104
511,281
512,302
513,351
514,95
515,260
516,178
517,286
518,98
519,311
520,358
521,48
522,136
523,94
524,356
525,35
526,110
527,329
528,358
529,118
530,128
531,227
532,20
533,303
534,306
535,48
536,228
537,116
538,78
539,185
540,37
541,219
542,320
543,8
544,284
545,180
546,192
547,75
548,286
549,308
550,60
551,179
552,256
553,45
554,231
555,84
556,203
557,62
558,306
559,297
560,355
561,239
562,310
563,175
564,291
565,354
566,163
567,282
568,339
569,73
570,283
571,326
572,143
573,233
574,317
575,293
576,14
577,187
578,27
579,339
580,347
581,18
582,303
583,334
584,340
585,214
586,282
587,316
588,370
589,168
590,289
591,209
592,203
593,147
594,295
595,326
596,69
597,227
598,268
599,256
600,340
601,77
602,174
603,171
604,154
605,38
606,322
607,298
608,196
609,131
610,100
611,174
612,219
613,159
614,285
615,240
616,151
617,326
618,155
619,128
620,145
621,188
622,257
623,175
624,306
625,107
626,178
627,71
628,338
629,216
630,180
631,10
632,226
633,206
634,176
635,289
636,45
637,281
638,296
639,119
640,254
641,319
642,140
643,167
644,334
645,82
646,350
647,238
648,282
649,337
650,197
651,157
652,280
653,334
654,28
655,169
656,301
657,173
658,229
659,222
660,305
661,300
662,154
663,9
664,266
665,173
666,272
667,143
668,237
669,352
670,155
671,127
672,342
673,211
674,128
675,234
676,210
677,138
678,199
679,132
680,339
681,84
682,9
683,337
684,338
685,28
686,233
687,15
688,261
689,114
690,138
691,166
692,158
693,175
694,95
695,308
696,160
697,155
698,129
699,306
700,224
701,278
702,36
703,221
704,339
705,342
706,182
707,20
708,278
709,343
710,208
711,305
712,164
713,348
714,198
715,338
716,157
717,32
718,282
719,279
720,183
721,327
722,12
723,236
724,339
725,135
726,9
727,283
728,207
729,283
730,117
731,277
732,184
733,128
734,338
735,335
736,21
737,315
738,333
739,14
740,312
741,198
742,327
743,16
744,340
745,338
746,275
747,145
748,342
749,325
750,207
751,230
752,132
753,207
754,31
755,269
756,215
757,277
758,10
759,168
760,113
761,242
762,301
763,131
764,186
765,108
766,282
767,303
768,89
769,317
770,254
771,10
772,310
773,300
774,123
775,121
776,302
777,125
778,146
779,98
780,276
