"SC_ID","value"
1,113
2,176
3,328
4,5
5,287
6,11
7,168
8,226
9,114
10,151
11,351
12,262
13,111
14,196
15,278
16,303
17,102
18,254
19,287
20,108
21,151
22,286
23,298
24,3
25,158
26,350
27,46
28,89
29,271
30,60
31,205
32,359
33,88
34,94
35,293
36,284
37,15
38,168
39,353
40,97
41,87
42,148
43,354
44,277
45,80
46,351
47,49
48,213
49,334
50,305
51,28
52,249
53,182
54,254
55,34
56,275
57,354
58,287
59,99
60,145
61,301
62,208
63,0
64,293
65,366
66,167
67,161
68,211
69,52
70,254
71,348
72,256
73,83
74,159
75,276
76,303
77,24
78,334
79,288
80,293
81,112
82,298
83,299
84,369
85,90
86,349
87,303
88,137
89,160
90,46
91,93
92,332
93,350
94,87
95,113
96,147
97,377
98,329
99,89
100,274
101,342
102,226
103,1
104,323
105,208
106,225
107,137
108,344
109,293
110,80
111,260
112,297
113,50
114,94
115,341
116,342
117,54
118,242
119,317
120,294
121,142
122,174
123,347
124,300
125,1
126,334
127,310
128,247
129,63
130,251
131,347
132,92
133,79
134,280
135,215
136,6
137,342
138,348
139,205
140,68
141,245
142,62
143,86
144,163
145,210
146,287
147,99
148,252
149,177
150,159
151,32
152,343
153,304
154,82
155,348
156,258
157,218
158,74
159,35
160,91
161,349
162,83
163,39
164,158
165,305
166,13
167,149
168,350
169,285
170,59
171,354
172,334
173,297
174,119
175,349
176,323
177,95
178,92
179,64
180,167
181,314
182,10
183,337
184,347
185,89
186,117
187,356
188,292
189,54
190,316
191,12
192,309
193,38
194,344
195,286
196,92
197,333
198,348
199,55
200,320
201,341
202,11
203,348
204,279
205,300
206,91
207,155
208,357
209,272
210,8
211,250
212,42
213,327
214,326
215,275
216,49
217,190
218,40
219,17
220,250
221,82
222,9
223,310
224,316
225,286
226,112
227,219
228,296
229,176
230,75
231,178
232,335
233,214
234,61
235,132
236,351
237,14
238,253
239,296
240,6
241,332
242,309
243,39
244,251
245,311
246,275
247,1
248,118
249,323
250,311
251,54
252,372
253,233
254,87
255,328
256,79
257,290
258,6
259,354
260,245
261,77
262,102
263,207
264,8
265,29
266,68
267,104
268,259
269,320
270,282
271,34
272,157
273,61
274,22
275,134
276,307
277,2
278,244
279,335
280,313
281,93
282,297
283,317
284,50
285,119
286,342
287,259
288,101
289,179
290,84
291,5
292,244
293,350
294,251
295,84
296,282
297,291
298,90
299,328
300,342
301,91
302,331
303,292
304,275
305,60
306,340
307,329
308,94
309,5
310,133
311,331
312,290
313,45
314,296
315,342
316,10
317,131
318,306
319,153
320,5
321,248
322,180
323,157
324,14
325,354
326,327
327,100
328,17
329,319
330,303
331,295
332,65
333,355
334,218
335,59
336,56
337,325
338,285
339,5
340,328
341,134
342,285
343,99
344,119
345,330
346,282
347,5
348,37
349,69
350,298
351,362
352,103
353,23
354,218
355,321
356,290
357,7
358,326
359,300
360,14
361,184
362,270
363,8
364,338
365,278
366,7
367,281
368,317
369,283
370,9
371,381
372,343
373,198
374,25
375,327
376,132
377,87
378,343
379,311
380,199
381,97
382,253
383,98
384,311
385,74
386,252
387,31
388,306
389,10
390,338
391,333
392,293
393,68
394,361
395,11
396,139
397,37
398,193
399,78
400,330
401,280
402,5
403,110
404,2
405,355
406,194
407,76
408,114
409,119
410,329
411,94
412,2
413,251
414,345
415,293
416,16
417,308
418,235
419,8
420,326
421,42
422,50
423,334
424,24
425,65
426,289
427,75
428,308
429,3
430,325
431,187
432,4
433,331
434,22
435,272
436,85
437,278
438,323
439,2
440,326
441,259
442,80
443,361
