"SC_ID","value"
1,248
2,147
3,319
4,74
5,367
6,120
7,154
8,274
9,248
10,143
11,321
12,337
13,179
14,175
15,280
16,351
17,229
18,232
19,291
20,221
21,142
22,293
23,345
24,53
25,140
26,354
27,105
28,239
29,249
30,178
31,179
32,354
33,136
34,213
35,263
36,313
37,136
38,153
39,348
40,127
41,211
42,144
43,321
44,287
45,193
46,320
47,173
48,189
49,312
50,364
51,161
52,226
53,159
54,327
55,157
56,260
57,327
58,364
59,183
60,142
61,308
62,249
63,6
64,308
65,377
66,190
67,140
68,237
69,166
70,263
71,323
72,327
73,214
74,140
75,273
76,352
77,158
78,291
79,294
80,341
81,233
82,267
83,252
84,375
85,169
86,356
87,369
88,221
89,141
90,117
91,156
92,280
93,322
94,118
95,197
96,138
97,296
98,371
99,191
100,273
101,337
102,254
103,35
104,279
105,188
106,281
107,248
108,317
109,349
110,164
111,268
112,321
113,113
114,195
115,275
116,316
117,136
118,244
119,311
120,350
121,193
122,150
123,351
124,362
125,10
126,286
127,329
128,264
129,128
130,245
131,317
132,142
133,208
134,279
135,292
136,81
137,273
138,348
139,246
140,189
141,221
142,128
143,169
144,131
145,188
146,361
147,222
148,246
149,157
150,192
151,156
152,317
153,362
154,190
155,276
156,230
157,280
158,151
159,99
160,216
161,352
162,206
163,131
164,140
165,361
166,131
167,122
168,352
169,343
170,139
171,269
172,317
173,342
174,174
175,274
176,368
177,234
178,138
179,167
180,145
181,334
182,114
183,263
184,345
185,139
186,179
187,265
188,309
189,144
190,270
191,113
192,323
193,118
194,318
195,362
196,230
197,274
198,321
199,169
200,281
201,313
202,106
203,262
204,275
205,360
206,186
207,139
208,304
209,326
210,94
211,251
212,162
213,296
214,319
215,314
216,170
217,187
218,97
219,104
220,249
221,212
222,106
223,288
224,342
225,360
226,137
227,194
228,294
229,210
230,207
231,157
232,318
233,245
234,175
235,107
236,352
237,121
238,243
239,361
240,78
241,318
242,369
243,161
244,228
245,328
246,314
247,10
248,108
249,312
250,369
251,169
252,328
253,300
254,138
255,294
256,166
257,346
258,84
259,267
260,231
261,184
262,131
263,247
264,91
265,132
266,147
267,208
268,273
269,314
270,359
271,143
272,152
273,150
274,103
275,126
276,370
277,19
278,237
279,313
280,371
281,232
282,254
283,318
284,180
285,140
286,349
287,297
288,185
289,161
290,152
291,61
292,244
293,357
294,323
295,159
296,282
297,340
298,148
299,291
300,325
301,172
302,267
303,251
304,327
305,194
306,269
307,315
308,120
309,77
310,119
311,344
312,352
313,166
314,258
315,348
316,62
317,181
318,322
319,209
320,82
321,228
322,159
323,193
324,105
325,265
326,344
327,148
328,105
329,320
330,326
331,352
332,180
333,266
334,219
335,142
336,163
337,330
338,348
339,81
340,268
341,159
342,363
343,158
344,133
345,312
346,358
347,58
348,113
349,158
350,258
351,331
352,123
353,127
354,193
355,313
356,338
357,92
358,314
359,363
360,107
361,161
362,366
363,79
364,328
365,324
366,63
367,294
368,330
369,345
370,98
371,330
372,355
373,222
374,122
375,267
376,180
377,158
378,270
379,329
380,217
381,170
382,249
383,165
384,312
385,167
386,307
387,127
388,359
389,73
390,268
391,313
392,356
393,166
394,288
395,109
396,138
397,109
398,213
399,150
400,316
401,340
402,82
403,117
404,47
405,263
406,168
407,136
408,122
409,118
410,312
411,143
412,42
413,226
414,356
415,368
416,100
417,330
418,284
419,18
420,324
421,129
422,150
423,323
424,86
425,194
426,248
427,157
428,357
429,16
430,314
431,232
432,76
433,295
434,105
435,317
436,160
437,227
438,335
439,17
440,316
441,317
442,145
443,292
444,319
445,238
446,46
447,292
448,324
449,338
450,68
451,348
452,312
453,78
454,268
455,215
456,144
457,139
458,126
459,20
460,290
461,311
462,373
463,81
464,164
465,369
466,116
467,317
468,195
469,159
470,282
471,122
472,193
473,257
474,356
475,160
476,128
477,251
478,48
479,289
480,184
481,343
482,198
483,302
484,27
485,220
486,359
487,95
488,240
489,359
490,85
491,294
492,314
493,316
494,87
495,267
496,194
497,57
498,131
499,267
500,88
501,133
502,26
503,354
504,158
505,327
506,187
507,81
508,118
509,63
510,105
511,291
512,313
513,363
514,97
515,270
516,183
517,295
518,95
519,320
520,369
521,49
522,137
523,96
524,369
525,36
526,106
527,342
528,371
529,116
530,131
531,232
532,22
533,316
534,319
535,49
536,237
537,118
538,80
539,189
540,38
541,212
542,332
543,10
544,294
545,184
546,197
547,77
548,298
549,320
550,61
551,181
552,260
553,47
554,240
555,85
556,208
557,62
558,318
559,309
560,367
561,232
562,320
563,156
564,301
565,366
566,145
567,293
568,351
569,80
570,294
571,338
572,118
573,241
574,327
575,302
576,16
577,176
578,29
579,351
580,360
581,27
582,315
583,346
584,351
585,207
586,293
587,326
588,381
589,133
590,300
591,214
592,203
593,150
594,306
595,337
596,77
597,229
598,277
599,266
600,352
601,88
602,179
603,176
604,145
605,47
606,334
607,306
608,200
609,129
610,104
611,76
612,227
613,159
614,293
615,241
616,155
617,337
618,152
619,126
620,146
621,171
622,267
623,181
624,319
625,110
626,180
627,79
628,351
629,214
630,178
631,10
632,234
633,212
634,153
635,298
636,46
637,293
638,308
639,128
640,265
641,329
642,132
643,105
644,346
645,81
646,361
647,225
648,294
649,350
650,203
651,117
652,291
653,345
654,35
655,172
656,311
657,160
658,237
659,201
660,317
661,312
662,155
663,9
664,276
665,163
666,282
667,142
668,242
669,364
670,160
671,123
672,354
673,218
674,135
675,242
676,215
677,138
678,190
679,136
680,352
681,90
682,11
683,350
684,349
685,29
686,242
687,16
688,271
689,116
690,138
691,166
692,163
693,162
694,99
695,320
696,163
697,157
698,129
699,317
700,232
701,288
702,45
703,230
704,352
705,354
706,160
707,20
708,289
709,355
710,208
711,317
712,167
713,361
714,185
715,350
716,159
717,34
718,293
719,289
720,171
721,339
722,12
723,244
724,352
725,129
726,10
727,293
728,206
729,294
730,115
731,286
732,159
733,132
734,350
735,347
736,31
737,327
738,345
739,16
740,324
741,203
742,338
743,16
744,351
745,351
746,285
747,149
748,355
749,337
750,185
751,240
752,124
753,212
754,32
755,278
756,221
757,286
758,11
759,173
760,109
761,245
762,313
763,137
764,175
765,115
766,294
767,313
768,92
769,328
770,256
771,12
772,324
