"SC_ID","value"
1,58
2,390
3,333
4,1
5,148
6,3
7,561
8,235
9,81
10,321
11,323
12,214
13,54
14,670
15,421
16,185
17,69
18,636
19,415
20,61
21,335
22,410
23,192
24,0
25,500
26,311
27,17
28,48
29,567
30,83
31,733
32,318
33,81
34,56
35,405
36,206
37,6
38,568
39,287
40,79
41,51
42,280
43,315
44,291
45,88
46,281
47,54
48,720
49,321
50,148
51,25
52,648
53,520
54,221
55,51
56,430
57,259
58,161
59,80
60,340
61,387
62,237
63,0
64,354
65,226
66,75
67,258
68,169
69,65
70,453
71,275
72,223
73,92
74,611
75,382
76,181
77,26
78,458
79,404
80,195
81,33
82,425
83,316
84,234
85,91
86,313
87,174
88,39
89,265
90,11
91,60
92,351
93,266
94,80
95,48
96,300
97,293
98,174
99,72
100,425
101,310
102,108
103,0
104,371
105,351
106,368
107,37
108,299
109,173
110,79
111,420
112,404
113,9
114,90
115,424
116,297
117,74
118,502
119,342
120,166
121,113
122,676
123,272
124,173
125,0
126,460
127,385
128,375
129,61
130,488
131,311
132,85
133,56
134,412
135,218
136,1
137,423
138,250
139,82
140,65
141,540
142,32
143,90
144,174
145,238
146,168
147,58
148,490
149,337
150,100
151,49
152,246
153,159
154,72
155,425
156,243
157,222
158,87
159,2
160,75
161,257
162,70
163,62
164,295
165,162
166,8
167,214
168,246
169,216
170,79
171,462
172,301
173,253
174,71
175,414
176,172
177,46
178,102
179,60
180,489
181,302
182,5
183,415
184,253
185,127
186,71
187,432
188,446
189,61
190,367
191,12
192,378
193,53
194,290
195,148
196,37
197,359
198,249
199,45
200,320
201,282
202,2
203,435
204,376
205,165
206,64
207,407
208,243
209,404
210,1
211,442
212,34
213,328
214,263
215,211
216,37
217,484
218,22
219,42
220,414
221,66
222,2
223,378
224,284
225,157
226,84
227,483
228,388
229,121
230,63
231,565
232,266
233,120
234,63
235,286
236,229
237,17
238,432
239,179
240,0
241,280
242,180
243,21
244,450
245,358
246,257
247,0
248,272
249,290
250,202
251,52
252,371
253,400
254,73
255,331
256,248
257,255
258,2
259,440
260,553
261,62
262,231
263,128
264,17
265,249
266,32
267,40
268,379
269,323
270,162
271,22
272,281
273,25
274,23
275,142
276,135
277,0
278,441
279,292
280,243
281,40
282,385
283,369
284,33
285,336
286,265
287,239
288,49
289,579
290,262
291,0
292,421
293,260
294,278
295,62
296,389
297,205
298,70
299,338
300,272
301,62
302,355
303,321
304,314
305,44
306,379
307,277
308,105
309,2
310,329
311,246
312,180
313,30
314,388
315,237
316,0
317,89
318,292
319,66
320,3
321,482
322,428
323,95
324,3
325,413
326,269
327,172
328,7
329,316
330,333
331,192
332,42
333,415
334,203
335,38
336,30
337,351
338,183
339,6
340,367
341,189
342,141
343,67
344,199
345,287
346,152
347,0
348,15
349,43
350,458
351,311
352,155
353,18
354,620
355,307
356,230
357,4
358,291
359,166
360,10
361,604
362,101
363,8
364,338
365,431
366,3
367,386
368,305
369,202
370,4
371,338
372,269
373,100
374,15
375,343
376,66
377,76
378,377
379,332
380,366
381,49
382,401
383,46
384,347
385,257
386,420
387,16
388,325
389,1
390,333
391,285
392,205
393,36
394,447
395,5
396,337
397,50
398,362
399,45
400,271
401,213
402,2
403,57
404,0
405,418
406,336
407,122
408,90
409,42
410,290
411,139
412,0
413,458
414,262
415,130
416,5
417,326
418,329
419,0
420,241
421,27
422,31
423,259
424,2
425,19
426,426
427,154
428,361
429,0
430,293
431,175
432,1
433,385
434,163
435,447
436,39
437,428
438,290
439,0
440,295
441,219
442,49
443,438
444,292
445,115
446,0
447,342
448,262
449,308
450,0
451,239
452,119
453,1
454,334
455,114
456,21
457,427
458,158
459,0
460,436
461,272
462,208
463,0
464,185
465,383
466,5
467,281
468,415
469,24
470,370
471,38
472,15
473,441
474,247
475,130
476,10
477,380
478,0
479,365
480,5
481,385
482,325
483,431
484,0
485,192
486,181
487,3
488,392
489,161
490,0
491,399
492,281
493,283
494,0
495,321
496,403
497,1
498,10
499,399
500,35
501,171
502,0
503,129
504,14
505,274
506,407
507,0
508,42
509,3
510,1
511,380
512,266
513,106
514,0
515,367
516,231
517,338
518,1
519,319
520,93
521,0
522,62
523,78
524,164
525,0
526,3
527,391
528,250
529,3
530,272
531,129
532,0
533,355
534,278
535,0
536,292
537,93
538,0
539,457
540,0
541,186
542,375
543,0
544,392
545,263
546,395
547,0
548,410
549,283
550,0
551,198
552,186
553,0
554,389
555,11
556,414
557,0
558,416
559,285
560,116
561,52
562,299
563,40
564,367
565,128
566,61
567,478
568,241
569,2
570,373
571,263
572,84
573,416
574,268
575,252
576,0
577,88
578,0
579,245
580,126
581,0
582,341
583,268
584,378
585,40
586,395
587,295
588,183
589,50
590,336
591,199
592,113
593,1
594,330
595,278
596,4
597,46
598,396
599,219
600,403
601,1
602,618
603,181
604,139
605,1
606,277
607,213
608,51
609,84
610,27
611,128
612,377
613,182
614,228
615,59
616,275
617,268
618,18
619,72
620,101
621,66
622,333
623,36
624,340
625,63
626,72
627,6
628,366
629,111
630,87
631,0
632,289
633,257
634,100
635,296
636,0
637,378
638,282
639,66
640,324
641,282
642,194
643,89
644,384
645,0
646,153
647,46
648,362
649,324
650,270
651,60
652,302
653,156
654,0
655,146
656,253
657,34
658,336
659,67
660,395
661,283
662,221
663,0
664,429
665,120
666,258
667,70
668,152
669,399
670,21
671,145
672,321
673,232
674,64
675,397
676,187
677,142
678,91
679,269
680,260
681,22
682,0
683,365
684,218
685,0
686,386
687,0
688,326
689,25
690,91
691,15
692,533
693,147
694,16
695,298
696,119
697,88
698,2
699,376
700,246
701,493
702,0
703,331
704,250
705,168
706,25
707,0
708,340
709,174
710,56
711,369
712,294
713,157
714,102
715,318
716,250
717,0
718,368
719,441
720,41
721,172
722,0
723,380
724,298
725,148
726,0
727,324
728,60
729,364
730,59
731,458
732,62
733,299
734,305
735,185
736,0
737,275
738,194
739,0
740,366
741,270
742,184
743,0
744,323
745,250
746,304
747,19
748,293
749,198
750,97
751,342
752,127
753,154
754,0
755,416
756,166
757,297
758,0
759,406
760,107
761,31
762,382
763,52
764,177
765,40
766,336
767,278
768,3
769,286
770,212
771,0
772,313
773,268
774,16
775,31
776,375
777,53
778,61
779,2
780,380
781,299
782,559
783,16
784,197
785,58
786,53
787,353
788,145
789,26
790,387
791,253
792,311
793,12
794,177
795,545
796,4
797,235
798,186
799,0
800,261
801,202
802,69
803,396
804,5
805,372
806,276
807,227
808,0
809,440
810,216
811,0
812,91
813,111
814,329
815,327
816,0
817,357
818,392
819,40
820,427
821,269
822,204
823,126
824,121
825,133
826,91
827,94
828,365
829,128
830,0
831,366
832,3
833,50
834,99
835,356
836,158
837,268
838,52
839,350
840,90
841,54
842,289
843,0
844,328
845,96
846,59
847,248
848,207
849,52
850,369
851,175
852,48
853,312
854,225
855,265
856,0
857,324
858,198
859,14
860,324
861,237
862,304
863,0
864,316
865,284
866,224
867,17
868,412
869,267
870,269
871,0
872,391
873,220
874,94
875,280
876,44
877,303
878,0
879,340
880,188
881,67
882,337
883,64
884,46
885,143
886,224
887,10
888,317
889,244
890,3
891,4
892,229
893,84
894,0
895,342
896,206
897,14
898,446
899,149
900,148
901,0
902,245
903,333
904,9
905,364
906,332
907,311
908,97
909,328
910,262
911,290
912,3
913,373
914,0
915,291
916,269
917,78
918,84
919,448
920,228
921,322
922,60
923,349
924,222
925,100
926,0
927,425
928,94
929,0
930,160
931,154
932,28
933,23
934,321
935,272
936,91
937,48
938,316
939,226
940,236
941,64
942,9
943,22
944,0
945,320
946,242
947,315
948,0
949,465
950,0
951,386
952,156
953,190
954,88
955,325
956,27
957,0
958,339
959,333
960,0
961,332
962,102
963,2
964,251
965,69
966,348
967,4
968,280
969,3
970,138
971,259
972,0
973,369
974,252
975,335
976,1
977,251
978,0
979,121
980,239
981,128
982,0
983,345
984,292
985,95
986,0
987,285
988,251
989,6
990,353
991,225
992,0
993,315
994,23
995,303
996,0
997,329
998,1
999,106
1000,2
1001,141
1002,100
1003,0
1004,316
1005,108
1006,0
1007,136
1008,0
1009,321
1010,261
1011,0
1012,326
1013,114
1014,0
1015,71
1016,0
1017,341
1018,225
1019,251
1020,0
1021,305
1022,55
1023,0
1024,140
1025,166
1026,0
1027,206
1028,121
1029,0
1030,80
1031,0
1032,329
1033,243
1034,442
1035,0
1036,146
1037,226
1038,0
1039,2
1040,0
1041,280
1042,41
1043,374
1044,0
1045,322
1046,225
1047,137
1048,48
1049,408
1050,218
1051,93
1052,0
1053,383
1054,51
1055,456
1056,0
1057,221
1058,158
1059,0
1060,383
1061,223
1062,30
1063,0
1064,425
1065,126
1066,361
1067,39
1068,398
1069,217
1070,62
1071,48
1072,353
1073,195
1074,70
1075,0
1076,341
1077,115
1078,365
1079,0
1080,333
1081,50
1082,477
1083,48
1084,62
1085,91
1086,338
1087,326
1088,240
1089,116
1090,440
1091,145
1092,119
1093,294
1094,99
1095,312
1096,199
1097,368
1098,163
1099,119
1100,754
1101,135
1102,387
1103,162
1104,435
1105,340
1106,10
1107,51
1108,434
1109,243
1110,104
1111,303
1112,40
1113,381
1114,97
1115,410
1116,372
1117,225
1118,496
1119,0
1120,235
1121,339
1122,753
1123,170
1124,228
1125,520
1126,225
1127,437
1128,373
1129,225
1130,428
1131,456
1132,123
1133,142
1134,96
1135,60
1136,414
1137,373
1138,246
1139,98
1140,517
1141,37
1142,74
1143,1
1144,389
1145,211
1146,65
1147,479
1148,78
1149,466
1150,109
1151,491
1152,87
1153,218
1154,620
1155,438
1156,157
1157,128
1158,175
1159,109
1160,547
1161,436
1162,80
1163,55
1164,3
1165,514
1166,381
1167,203
1168,7
1169,118
1170,30
1171,187
1172,339
1173,350
1174,312
1175,49
1176,51
1177,341
1178,81
1179,652
1180,489
1181,193
1182,86
1183,373
1184,79
1185,75
1186,683
1187,123
1188,470
1189,351
1190,121
1191,518
1192,198
1193,130
1194,286
1195,382
1196,83
1197,29
1198,207
1199,504
1200,377
1201,195
1202,85
1203,389
1204,121
1205,39
1206,703
1207,246
1208,53
1209,529
1210,108
1211,71
1212,399
1213,66
1214,440
1215,71
1216,431
1217,466
1218,94
1219,200
1220,387
1221,181
1222,367
1223,374
1224,129
1225,103
1226,436
1227,116
1228,48
1229,354
1230,89
1231,42
1232,346
1233,55
1234,81
1235,62
1236,312
1237,736
1238,152
1239,0
1240,398
1241,64
1242,71
1243,169
1244,154
1245,307
1246,404
1247,106
1248,57
1249,369
1250,118
1251,37
1252,379
1253,167
1254,35
1255,513
1256,176
1257,200
1258,47
1259,120
1260,219
1261,858
1262,180
1263,55
1264,316
1265,136
1266,94
1267,324
1268,180
1269,63
1270,322
1271,109
1272,67
1273,438
1274,162
1275,198
1276,437
1277,75
1278,74
1279,502
1280,160
1281,238
1282,101
1283,12
1284,64
1285,383
1286,135
1287,357
1288,265
1289,144
1290,208
1291,86
1292,1
1293,406
1294,91
1295,62
1296,339
1297,168
1298,37
1299,439
1300,89
1301,108
1302,381
1303,156
1304,172
1305,503
1306,108
1307,73
1308,522
1309,203
1310,116
1311,635
1312,166
1313,76
1314,382
1315,144
1316,37
1317,386
1318,196
1319,125
1320,138
1321,78
1322,181
1323,172
1324,529
1325,70
1326,159
1327,376
1328,152
1329,10
1330,404
1331,51
1332,419
1333,150
1334,92
1335,328
1336,141
1337,101
1338,376
1339,186
1340,123
1341,281
1342,82
1343,42
1344,676
1345,235
1346,54
1347,371
1348,0
1349,55
1350,337
1351,165
1352,91
1353,486
1354,16
1355,31
1356,515
1357,156
1358,96
1359,679
1360,149
1361,167
1362,336
1363,164
1364,62
1365,342
1366,209
1367,35
1368,374
1369,72
1370,154
1371,358
1372,163
1373,92
1374,405
1375,159
1376,87
1377,168
1378,275
1379,79
1380,536
1381,15
1382,83
1383,346
1384,204
1385,79
1386,189
1387,184
1388,288
1389,81
1390,71
1391,326
1392,68
1393,74
1394,448
1395,87
1396,81
1397,352
1398,87
1399,29
1400,388
1401,128
1402,4
1403,393
1404,229
1405,148
1406,508
1407,142
1408,74
1409,420
1410,117
1411,82
1412,515
1413,146
1414,88
1415,567
1416,30
1417,349
1418,306
1419,24
1420,346
1421,169
1422,15
1423,322
1424,141
1425,69
1426,499
1427,41
1428,84
1429,435
1430,29
1431,593
1432,64
1433,108
1434,393
1435,176
1436,0
1437,106
1438,36
1439,350
1440,234
1441,14
1442,264
1443,388
1444,13
1445,385
1446,243
1447,109
1448,87
1449,13
1450,68
1451,64
1452,406
1453,174
1454,40
1455,163
1456,89
1457,423
1458,165
1459,68
1460,461
1461,154
1462,34
1463,321
1464,59
1465,33
1466,467
1467,161
1468,71
1469,89
1470,68
1471,471
1472,42
1473,43
1474,395
1475,166
1476,30
1477,416
1478,62
1479,349
1480,167
1481,28
1482,502
1483,44
1484,22
1485,319
1486,60
1487,68
1488,0
1489,178
1490,25
1491,351
1492,384
1493,61
1494,437
1495,290
1496,65
1497,473
1498,184
1499,63
1500,301
1501,62
1502,87
1503,644
1504,74
1505,395
1506,147
1507,55
1508,321
1509,166
1510,82
1511,386
1512,237
1513,57
1514,10
1515,93
1516,384
1517,277
1518,68
1519,418
1520,230
1521,49
1522,389
1523,182
1524,99
1525,332
1526,102
1527,0
1528,437
1529,184
1530,5
1531,413
1532,168
1533,307
1534,339
1535,192
1536,380
1537,187
1538,0
1539,408
1540,420
1541,43
1542,475
1543,117
1544,0
1545,316
1546,15
1547,138
1548,196
1549,0
1550,374
1551,195
1552,0
1553,416
1554,114
1555,25
1556,365
1557,83
1558,129
1559,389
1560,161
1561,277
1562,380
1563,187
1564,137
1565,423
1566,44
1567,4
1568,481
1569,207
1570,176
1571,518
1572,162
1573,301
1574,79
1575,2
1576,323
1577,175
1578,742
1579,382
1580,330
1581,80
1582,415
1583,183
1584,304
1585,336
1586,186
1587,162
1588,356
1589,0
1590,20
1591,329
1592,74
1593,0
1594,421
1595,74
1596,87
1597,421
1598,2
1599,1
1600,298
1601,0
1602,498
1603,314
1604,44
1605,89
1606,292
1607,338
1608,2
1609,176
1610,467
1611,40
1612,186
1613,425
1614,265
1615,135
1616,387
1617,289
1618,165
1619,38
1620,281
1621,431
1622,193
1623,248
1624,341
1625,119
1626,263
1627,476
1628,244
1629,0
1630,394
1631,0
1632,0
1633,477
1634,306
1635,3
1636,337
1637,24
1638,183
1639,453
1640,158
1641,376
1642,376
1643,0
1644,50
1645,458
1646,0
1647,168
1648,357
1649,298
1650,106
1651,371
1652,316
1653,0
1654,425
1655,226
1656,243
1657,331
1658,274
1659,102
1660,327
1661,129
1662,526
1663,372
1664,44
1665,297
1666,335
1667,187
1668,62
1669,348
1670,294
1671,69
1672,415
1673,0
1674,3
1675,338
1676,192
1677,185
1678,385
1679,229
1680,61
1681,348
1682,308
1683,3
1684,308
1685,338
1686,81
1687,383
1688,266
1689,2
1690,342
1691,236
1692,448
1693,155
1694,3
1695,177
1696,66
1697,367
1698,120
1699,78
1700,340
1701,260
1702,158
1703,381
1704,25
1705,458
1706,282
1707,184
1708,299
1709,84
1710,0
1711,367
1712,7
1713,332
1714,258
1715,58
1716,339
1717,244
1718,300
1719,370
1720,169
1721,182
1722,192
1723,180
1724,365
1725,256
1726,0
1727,375
1728,202
1729,75
1730,343
1731,307
1732,33
1733,399
1734,227
1735,388
1736,340
1737,159
1738,321
1739,324
1740,295
1741,0
1742,336
1743,303
1744,440
1745,440
1746,250
1747,0
1748,398
1749,91
1750,93
1751,351
1752,63
1753,70
1754,43
1755,332
1756,131
1757,170
1758,346
1759,416
1760,104
1761,294
1762,25
1763,328
1764,64
1765,3
1766,393
1767,329
1768,203
1769,67
1770,294
1771,272
1772,175
1773,397
1774,44
1775,555
1776,363
1777,176
1778,521
1779,407
1780,222
1781,0
1782,257
1783,78
1784,99
1785,357
1786,286
1787,87
1788,409
1789,279
1790,150
1791,318
1792,241
1793,0
1794,393
1795,153
1796,325
1797,437
1798,2
1799,525
1800,425
1801,3
1802,40
1803,291
1804,290
1805,152
1806,57
1807,411
1808,2
1809,354
1810,221
1811,81
1812,151
1813,169
1814,407
1815,235
1816,219
1817,385
1818,249
1819,545
1820,160
1821,6
1822,182
1823,346
1824,336
1825,307
1826,41
1827,29
1828,294
1829,0
1830,83
1831,293
1832,164
1833,66
1834,312
1835,297
1836,216
1837,265
1838,336
1839,326
1840,282
1841,1
1842,257
1843,350
1844,327
1845,173
1846,102
1847,44
1848,335
1849,1
1850,92
1851,391
1852,252
1853,432
1854,386
1855,204
1856,320
1857,336
1858,287
1859,55
1860,426
1861,218
1862,66
1863,435
1864,96
1865,72
1866,338
1867,50
1868,378
1869,303
1870,78
1871,268
1872,10
1873,179
1874,224
1875,320
1876,552
1877,313
1878,339
1879,304
1880,325
1881,309
1882,449
1883,366
1884,199
1885,0
1886,395
1887,197
1888,331
1889,177
1890,79
1891,347
1892,213
1893,157
1894,298
1895,66
1896,105
1897,339
1898,263
1899,79
1900,312
1901,304
1902,0
1903,358
1904,336
1905,227
1906,535
1907,295
1908,1
1909,322
1910,169
1911,192
1912,346
1913,36
1914,46
1915,283
1916,107
1917,300
1918,113
1919,344
1920,132
1921,313
1922,80
1923,400
1924,316
1925,85
1926,3
1927,297
1928,0
1929,212
1930,291
1931,68
1932,424
1933,271
1934,307
1935,65
1936,320
1937,0
1938,67
1939,315
1940,51
1941,302
1942,116
1943,2
1944,324
1945,110
1946,263
1947,299
1948,314
1949,11
1950,98
1951,103
1952,267
1953,392
1954,165
1955,164
1956,170
1957,391
1958,0
1959,167
1960,430
1961,284
1962,49
1963,231
1964,0
1965,265
1966,176
1967,526
1968,227
1969,0
1970,346
1971,233
1972,105
1973,31
1974,113
1975,101
1976,0
1977,562
1978,309
1979,103
1980,239
1981,161
1982,368
1983,0
1984,233
1985,41
1986,274
1987,0
1988,0
1989,61
1990,47
1991,95
1992,376
1993,0
1994,237
1995,139
1996,350
1997,1
1998,261
1999,191
2000,0
2001,487
2002,63
2003,112
2004,23
2005,319
2006,49
2007,175
2008,188
2009,373
2010,270
2011,511
2012,254
2013,0
2014,46
2015,17
2016,242
2017,428
2018,58
2019,178
2020,334
2021,336
2022,239
2023,597
2024,301
2025,19
2026,292
2027,345
2028,168
2029,183
2030,238
2031,95
2032,1
2033,108
2034,478
2035,2
2036,409
2037,171
2038,438
2039,0
2040,245
2041,143
2042,28
2043,125
2044,340
2045,36
2046,350
2047,113
2048,129
2049,5
2050,199
2051,1
2052,56
2053,195
2054,146
2055,158
2056,124
2057,206
2058,180
2059,518
2060,313
2061,131
2062,235
2063,46
2064,298
2065,450
2066,5
2067,611
2068,235
2069,3
2070,138
2071,217
2072,33
2073,0
2074,129
2075,0
2076,131
2077,43
2078,231
2079,283
2080,329
2081,291
2082,7
2083,329
2084,362
2085,45
2086,284
2087,358
2088,165
2089,141
2090,246
2091,25
2092,342
2093,0
2094,111
2095,260
2096,155
2097,19
2098,130
2099,177
2100,201
2101,231
2102,135
2103,179
2104,0
2105,126
2106,0
2107,0
2108,332
2109,291
2110,0
2111,162
2112,53
2113,314
2114,74
2115,132
2116,116
2117,332
2118,279
2119,96
2120,188
2121,184
2122,264
2123,492
2124,189
2125,80
2126,271
2127,164
2128,334
2129,340
2130,6
2131,356
2132,314
2133,359
2134,1
2135,66
2136,239
2137,241
2138,204
2139,114
2140,680
2141,284
2142,132
2143,524
2144,118
2145,132
2146,270
2147,125
2148,252
2149,476
2150,299
2151,83
2152,97
2153,106
2154,201
2155,518
2156,173
2157,579
2158,267
2159,84
2160,267
2161,9
2162,447
2163,106
2164,271
2165,308
2166,288
2167,86
2168,117
2169,0
2170,328
2171,114
2172,262
2173,173
2174,318
2175,358
2176,172
2177,339
2178,88
2179,286
2180,262
2181,217
2182,0
2183,263
2184,360
2185,180
2186,199
2187,96
2188,219
2189,440
2190,130
2191,243
2192,133
2193,124
2194,255
2195,45
2196,295
2197,166
2198,264
2199,87
2200,313
2201,131
2202,107
2203,35
2204,182
2205,170
2206,232
2207,588
2208,85
2209,45
2210,93
2211,236
2212,299
2213,240
2214,258
2215,329
2216,143
2217,191
2218,259
2219,69
2220,272
2221,567
2222,289
2223,171
2224,255
2225,88
2226,272
2227,182
2228,312
2229,58
2230,256
2231,348
2232,146
2233,0
2234,78
2235,304
2236,351
2237,38
2238,58
2239,359
2240,230
2241,274
2242,547
2243,239
2244,93
2245,302
2246,236
2247,258
2248,209
2249,8
2250,100
2251,193
2252,15
2253,368
2254,73
2255,179
2256,313
2257,263
2258,183
2259,1
2260,248
2261,106
2262,563
2263,245
2264,145
2265,260
2266,101
2267,231
2268,235
2269,75
2270,277
2271,173
2272,149
2273,243
2274,141
2275,264
2276,219
2277,280
2278,150
2279,1
2280,89
2281,93
2282,37
2283,88
2284,276
2285,248
2286,259
2287,271
2288,470
2289,277
2290,475
2291,239
2292,476
2293,257
2294,257
2295,274
2296,424
2297,284
2298,73
2299,291
2300,301
