"SC_ID","value"
1,0
2,453
3,202
4,0
5,4
6,0
7,562
8,84
9,1
10,367
11,150
12,25
13,0
14,610
15,276
16,15
17,0
18,542
19,242
20,2
21,321
22,257
23,14
24,0
25,473
26,135
27,0
28,0
29,453
30,0
31,668
32,110
33,0
34,1
35,452
36,38
37,0
38,494
39,132
40,0
41,0
42,255
43,142
44,87
45,0
46,127
47,0
48,567
49,201
50,7
51,0
52,513
53,299
54,31
55,0
56,465
57,122
58,6
59,0
60,301
61,208
62,73
63,0
64,256
65,53
66,0
67,148
68,42
69,0
70,458
71,128
72,29
73,0
74,513
75,255
76,15
77,0
78,392
79,235
80,21
81,0
82,430
83,210
84,49
85,0
86,115
87,6
88,0
89,143
90,0
91,0
92,412
93,119
94,0
95,0
96,315
97,150
98,16
99,0
100,448
101,213
102,8
103,0
104,419
105,203
106,120
107,0
108,137
109,12
110,1
111,450
112,205
113,0
114,0
115,436
116,174
117,0
118,494
119,180
120,12
121,3
122,590
123,117
124,9
125,0
126,387
127,192
128,98
129,0
130,454
131,148
132,0
133,0
134,226
135,65
136,0
137,441
138,76
139,2
140,0
141,436
142,0
143,0
144,229
145,131
146,7
147,0
148,470
149,193
150,5
151,0
152,161
153,8
154,0
155,434
156,126
157,75
158,1
159,0
160,0
161,109
162,0
163,0
164,170
165,9
166,0
167,210
168,99
169,21
170,0
171,451
172,155
173,45
174,0
175,420
176,14
177,0
178,1
179,0
180,441
181,202
182,0
183,434
184,114
185,2
186,0
187,446
188,109
189,0
190,391
191,0
192,180
193,0
194,131
195,7
196,0
197,409
198,114
199,0
200,377
201,140
202,0
203,451
204,238
205,6
206,0
207,369
208,121
209,95
210,0
211,454
212,0
213,399
214,141
215,19
216,0
217,300
218,0
219,0
220,441
221,0
222,0
223,362
224,183
225,5
226,0
227,392
228,208
229,16
230,0
231,441
232,135
233,17
234,0
235,232
236,111
237,0
238,416
239,10
240,0
241,135
242,15
243,0
244,361
245,180
246,26
247,0
248,183
249,155
250,18
251,0
252,322
253,101
254,0
255,394
256,2
257,41
258,0
259,427
260,140
261,0
262,2
263,26
264,0
265,0
266,0
267,0
268,405
269,168
270,7
271,0
272,153
273,0
274,0
275,28
276,6
277,0
278,422
279,135
280,17
281,0
282,368
283,187
284,0
285,274
286,97
287,26
288,0
289,441
290,1
291,0
292,427
293,100
294,45
295,0
296,197
297,21
298,0
299,378
300,117
301,0
302,386
303,186
304,54
305,0
306,395
307,135
308,0
309,0
310,261
311,119
312,10
313,0
314,369
315,115
316,0
317,13
318,178
319,0
320,0
321,385
322,258
323,5
324,0
325,360
326,130
327,3
328,0
329,371
330,164
331,11
332,0
333,371
334,112
335,0
336,0
337,158
338,11
339,0
340,394
341,9
342,6
343,0
344,152
345,151
346,7
347,0
348,0
349,0
350,430
351,187
352,1
353,0
354,453
355,151
356,25
357,0
358,143
359,8
360,0
361,441
362,2
363,0
364,147
365,99
366,0
367,401
368,142
369,13
370,0
371,287
372,99
373,8
374,0
375,365
376,0
377,0
378,356
379,163
380,83
381,0
382,399
383,0
384,372
385,0
386,89
387,0
388,27
389,0
390,342
391,143
392,11
393,0
394,328
395,0
396,282
397,0
398,83
399,0
400,121
401,14
402,0
403,12
404,0
405,324
406,194
407,0
408,0
409,28
410,148
411,0
412,0
413,369
414,96
415,3
416,0
417,155
418,65
419,0
420,101
421,0
422,0
423,108
424,0
425,0
426,396
427,0
428,29
429,0
430,132
431,18
432,0
433,375
434,0
435,110
436,0
437,348
438,131
439,0
440,134
441,25
442,0
443,281
444,138
445,12
446,0
447,334
448,111
449,35
450,0
451,111
452,3
453,0
454,326
455,6
456,0
457,297
458,1
459,0
460,395
461,126
462,14
463,0
464,4
465,31
466,0
467,130
468,107
469,0
470,190
471,0
472,0
473,413
474,96
475,1
476,0
477,370
478,0
479,341
480,0
481,236
482,165
483,84
484,0
485,0
486,9
487,0
488,328
489,9
490,0
491,285
492,137
493,36
494,0
495,299
496,208
497,0
498,0
499,378
500,0
501,5
502,0
503,5
504,0
505,130
506,107
507,0
508,11
509,0
510,0
511,302
512,142
513,3
514,0
515,298
516,91
517,51
518,0
519,124
520,3
521,0
522,12
523,0
524,10
525,0
526,0
527,253
528,19
529,0
530,195
531,14
532,0
533,253
534,127
535,0
536,144
537,0
538,0
539,124
540,0
541,2
542,46
543,0
544,259
545,96
546,76
547,0
548,388
549,128
550,0
551,21
552,24
553,0
554,358
555,0
556,108
557,0
558,364
559,139
560,5
561,0
562,111
563,0
564,188
565,5
566,0
567,276
568,96
569,0
570,257
571,105
572,0
573,365
574,98
575,47
576,0
577,1
578,0
579,103
580,7
581,0
582,229
583,101
584,41
585,0
586,220
587,109
588,10
589,0
590,289
591,107
592,6
593,0
594,289
595,102
596,0
597,0
598,346
599,102
600,46
601,0
602,424
603,88
604,1
605,0
606,104
607,31
608,0
609,16
610,0
611,0
612,289
613,13
614,26
615,0
616,215
617,95
618,0
619,0
620,0
621,0
622,266
623,0
624,293
625,0
626,0
627,0
628,173
629,3
630,2
631,0
632,114
633,23
634,0
635,102
636,0
637,319
638,124
639,0
640,247
641,109
642,1
643,0
644,186
645,0
646,7
647,0
648,306
649,96
650,31
651,0
652,106
653,10
654,0
655,16
656,22
657,0
658,127
659,0
660,209
661,120
662,37
663,0
664,368
665,4
666,20
667,0
668,70
669,46
670,0
671,68
672,109
673,17
674,0
675,334
676,95
677,17
678,0
679,202
680,88
681,0
682,0
683,168
684,18
685,0
686,306
687,0
688,226
689,0
690,9
691,0
692,346
693,1
694,0
695,154
696,16
697,0
698,0
699,207
700,100
701,54
702,0
703,257
704,96
705,13
706,0
707,0
708,216
709,13
710,0
711,300
712,142
713,12
714,0
715,163
716,46
717,0
718,177
719,41
720,1
721,16
722,0
723,330
724,107
725,3
726,0
727,224
728,0
729,179
730,0
731,43
732,0
733,225
734,110
735,20
736,0
737,108
738,16
739,0
740,180
741,109
742,18
743,0
744,175
745,78
746,25
747,0
748,98
749,22
750,0
751,268
752,2
753,17
754,0
755,326
756,61
757,25
758,0
759,258
760,1
761,0
762,204
763,0
764,2
765,0
766,228
767,26
768,0
769,119
770,31
771,0
772,252
773,104
774,0
775,0
776,190
777,0
778,2
779,0
780,301
781,113
782,74
783,0
784,55
785,0
786,0
787,189
788,21
789,0
790,290
791,108
792,39
793,0
794,69
795,65
796,0
797,75
798,26
799,0
800,80
801,23
802,0
803,309
804,0
805,176
806,107
807,14
808,0
809,285
810,19
811,0
812,0
813,0
814,244
815,31
816,0
817,288
818,36
819,0
820,295
821,95
822,24
823,0
824,73
825,20
826,1
827,0
828,273
829,0
830,0
831,302
832,0
833,0
834,0
835,189
836,54
837,20
838,0
839,159
840,0
841,0
842,39
843,0
844,161
845,0
846,0
847,83
848,14
849,0
850,311
851,18
852,0
853,187
854,70
855,20
856,0
857,154
858,20
859,0
860,187
861,83
862,34
863,0
864,212
865,105
866,24
867,0
868,332
869,88
870,22
871,0
872,172
873,68
874,0
875,139
876,0
877,38
878,0
879,179
880,58
881,0
882,151
883,6
884,0
885,20
886,15
887,0
888,168
889,87
890,0
891,0
892,76
893,8
894,0
895,144
896,66
897,0
898,347
899,13
900,15
901,0
902,69
903,39
904,0
905,168
906,107
907,42
908,0
909,140
910,84
911,38
912,0
913,256
914,0
915,139
916,83
917,0
918,0
919,298
920,64
921,45
922,0
923,263
924,69
925,0
926,0
927,259
928,0
929,0
930,51
931,30
932,0
933,0
934,243
935,63
936,0
937,0
938,175
939,68
940,15
941,0
942,0
943,0
944,0
945,238
946,76
947,44
948,0
949,334
950,0
951,300
952,33
953,14
954,0
955,162
956,0
957,0
958,175
959,47
960,0
961,134
962,0
963,0
964,75
965,0
966,153
967,0
968,154
969,0
970,37
971,21
972,0
973,305
974,57
975,27
976,0
977,20
978,0
979,30
980,80
981,10
982,0
983,169
984,95
985,4
986,0
987,89
988,18
989,0
990,208
991,21
992,0
993,130
994,0
995,22
996,0
997,203
998,0
999,8
1000,0
1001,22
1002,12
1003,0
1004,140
1005,0
1006,0
1007,27
1008,0
1009,122
1010,59
1011,0
1012,198
1013,0
1014,0
1015,4
1016,0
1017,241
1018,63
1019,14
1020,0
1021,148
1022,0
1023,0
1024,9
1025,2
1026,0
1027,103
1028,25
1029,0
1030,0
1031,0
1032,139
1033,78
1034,48
1035,0
1036,8
1037,15
1038,0
1039,0
1040,0
1041,93
1042,0
1043,70
1044,0
1045,297
1046,56
1047,13
1048,0
1049,436
1050,54
1051,0
1052,0
1053,431
1054,1
1055,76
1056,0
1057,50
1058,13
1059,0
1060,321
1061,60
1062,0
1063,0
1064,442
1065,38
1066,61
1067,0
1068,406
1069,53
1070,0
1071,0
1072,247
1073,46
1074,0
1075,0
1076,376
1077,26
1078,85
1079,0
1080,300
1081,0
1082,88
1083,0
1084,12
1085,2
1086,31
1087,331
1088,53
1089,0
1090,289
1091,21
1092,9
1093,128
1094,0
1095,213
1096,38
1097,249
1098,17
1099,5
1100,640
1101,8
1102,312
1103,14
1104,91
1105,142
1106,0
1107,3
1108,438
1109,62
1110,0
1111,148
1112,0
1113,325
1114,11
1115,102
1116,337
1117,47
1118,116
1119,0
1120,61
1121,68
1122,624
1123,30
1124,13
1125,407
1126,53
1127,131
1128,197
1129,49
1130,108
1131,433
1132,29
1133,17
1134,31
1135,0
1136,98
1137,315
1138,58
1139,0
1140,354
1141,0
1142,0
1143,0
1144,320
1145,48
1146,0
1147,329
1148,1
1149,473
1150,31
1151,142
1152,54
1153,51
1154,198
1155,437
1156,5
1157,2
1158,51
1159,11
1160,171
1161,437
1162,0
1163,4
1164,0
1165,177
1166,381
1167,45
1168,0
1169,22
1170,0
1171,37
1172,79
1173,206
1174,83
1175,16
1176,0
1177,366
1178,0
1179,234
1180,413
1181,42
1182,0
1183,176
1184,18
1185,3
1186,556
1187,25
1188,135
1189,399
1190,4
1191,156
1192,62
1193,2
1194,96
1195,418
1196,0
1197,21
1198,30
1199,165
1200,409
1201,38
1202,0
1203,337
1204,0
1205,1
1206,586
1207,51
1208,1
1209,378
1210,12
1211,1
1212,295
1213,5
1214,358
1215,15
1216,121
1217,446
1218,11
1219,34
1220,364
1221,17
1222,124
1223,355
1224,1
1225,0
1226,422
1227,1
1228,1
1229,260
1230,12
1231,0
1232,409
1233,12
1234,6
1235,25
1236,108
1237,617
1238,25
1239,0
1240,330
1241,0
1242,0
1243,129
1244,26
1245,76
1246,333
1247,21
1248,0
1249,220
1250,1
1251,0
1252,234
1253,33
1254,0
1255,483
1256,32
1257,62
1258,33
1259,15
1260,61
1261,640
1262,31
1263,0
1264,193
1265,1
1266,13
1267,142
1268,31
1269,0
1270,247
1271,11
1272,0
1273,418
1274,1
1275,62
1276,329
1277,13
1278,0
1279,399
1280,25
1281,86
1282,82
1283,0
1284,0
1285,391
1286,0
1287,107
1288,190
1289,21
1290,71
1291,17
1292,0
1293,411
1294,0
1295,0
1296,357
1297,27
1298,0
1299,394
1300,12
1301,25
1302,209
1303,0
1304,59
1305,361
1306,19
1307,0
1308,563
1309,28
1310,0
1311,534
1312,26
1313,6
1314,412
1315,19
1316,0
1317,359
1318,46
1319,31
1320,19
1321,9
1322,21
1323,41
1324,479
1325,9
1326,41
1327,315
1328,25
1329,0
1330,356
1331,0
1332,344
1333,20
1334,0
1335,149
1336,26
1337,0
1338,393
1339,0
1340,32
1341,126
1342,0
1343,0
1344,534
1345,46
1346,0
1347,416
1348,0
1349,0
1350,372
1351,27
1352,0
1353,444
1354,0
1355,0
1356,332
1357,28
1358,18
1359,544
1360,28
1361,47
1362,228
1363,21
1364,0
1365,168
1366,16
1367,0
1368,209
1369,9
1370,39
1371,327
1372,19
1373,10
1374,360
1375,37
1376,12
1377,172
1378,68
1379,0
1380,380
1381,0
1382,0
1383,252
1384,0
1385,0
1386,39
1387,45
1388,219
1389,0
1390,0
1391,167
1392,11
1393,0
1394,469
1395,2
1396,5
1397,325
1398,0
1399,0
1400,222
1401,18
1402,0
1403,335
1404,42
1405,21
1406,328
1407,17
1408,0
1409,420
1410,24
1411,0
1412,382
1413,18
1414,2
1415,464
1416,0
1417,283
1418,65
1419,0
1420,288
1421,9
1422,0
1423,361
1424,17
1425,0
1426,367
1427,0
1428,0
1429,354
1430,0
1431,484
1432,3
1433,3
1434,206
1435,17
1436,0
1437,0
1438,1
1439,341
1440,43
1441,0
1442,175
1443,120
1444,0
1445,346
1446,66
1447,0
1448,0
1449,0
1450,1
1451,0
1452,263
1453,26
1454,0
1455,18
1456,0
1457,276
1458,9
1459,0
1460,403
1461,18
1462,0
1463,244
1464,0
1465,0
1466,387
1467,20
1468,0
1469,10
1470,0
1471,382
1472,0
1473,0
1474,205
1475,16
1476,0
1477,132
1478,0
1479,187
1480,25
1481,0
1482,313
1483,0
1484,0
1485,256
1486,0
1487,0
1488,0
1489,17
1490,0
1491,315
1492,146
1493,0
1494,384
1495,90
1496,0
1497,392
1498,18
1499,0
1500,222
1501,0
1502,0
1503,467
1504,0
1505,204
1506,34
1507,0
1508,190
1509,15
1510,0
1511,299
1512,56
1513,0
1514,0
1515,0
1516,358
1517,88
1518,0
1519,339
1520,76
1521,0
1522,261
1523,15
1524,0
1525,219
1526,1
1527,0
1528,350
1529,14
1530,0
1531,358
1532,17
1533,48
1534,186
1535,27
1536,342
1537,16
1538,0
1539,266
1540,146
1541,0
1542,350
1543,18
1544,0
1545,180
1546,0
1547,29
1548,22
1549,0
1550,297
1551,17
1552,0
1553,380
1554,13
1555,0
1556,316
1557,1
1558,26
1559,194
1560,9
1561,45
1562,243
1563,7
1564,1
1565,415
1566,0
1567,0
1568,371
1569,23
1570,32
1571,398
1572,8
1573,208
1574,0
1575,0
1576,197
1577,14
1578,203
1579,237
1580,113
1581,2
1582,442
1583,23
1584,37
1585,274
1586,68
1587,43
1588,369
1589,0
1590,0
1591,274
1592,0
1593,0
1594,335
1595,0
1596,0
1597,395
1598,0
1599,0
1600,243
1601,0
1602,52
1603,201
1604,0
1605,0
1606,1
1607,42
1608,0
1609,16
1610,464
1611,0
1612,10
1613,309
1614,89
1615,6
1616,182
1617,107
1618,11
1619,0
1620,39
1621,454
1622,1
1623,19
1624,261
1625,6
1626,15
1627,463
1628,80
1629,0
1630,426
1631,0
1632,0
1633,483
1634,152
1635,0
1636,336
1637,0
1638,3
1639,371
1640,1
1641,35
1642,424
1643,0
1644,0
1645,377
1646,0
1647,15
1648,358
1649,98
1650,0
1651,306
1652,147
1653,0
1654,297
1655,65
1656,21
1657,387
1658,150
1659,5
1660,345
1661,23
1662,124
1663,305
1664,0
1665,32
1666,386
1667,18
1668,0
1669,410
1670,100
1671,0
1672,461
1673,0
1674,0
1675,264
1676,41
1677,10
1678,429
1679,63
1680,0
1681,359
1682,1
1683,0
1684,359
1685,121
1686,0
1687,430
1688,135
1689,0
1690,350
1691,14
1692,289
1693,0
1694,0
1695,60
1696,0
1697,414
1698,25
1699,8
1700,222
1701,74
1702,16
1703,232
1704,0
1705,96
1706,212
1707,12
1708,219
1709,11
1710,0
1711,415
1712,0
1713,336
1714,61
1715,0
1716,377
1717,75
1718,53
1719,413
1720,25
1721,14
1722,1
1723,47
1724,376
1725,111
1726,0
1727,346
1728,44
1729,0
1730,324
1731,142
1732,0
1733,405
1734,70
1735,95
1736,299
1737,24
1738,102
1739,267
1740,87
1741,0
1742,287
1743,131
1744,42
1745,392
1746,64
1747,0
1748,329
1749,11
1750,0
1751,279
1752,0
1753,0
1754,5
1755,244
1756,19
1757,23
1758,277
1759,248
1760,2
1761,128
1762,0
1763,238
1764,17
1765,0
1766,111
1767,229
1768,37
1769,1
1770,177
1771,80
1772,2
1773,307
1774,0
1775,171
1776,269
1777,18
1778,210
1779,268
1780,53
1781,0
1782,130
1783,12
1784,0
1785,180
1786,127
1787,0
1788,277
1789,116
1790,1
1791,172
1792,110
1793,0
1794,269
1795,23
1796,18
1797,293
1798,0
1799,62
1800,263
1801,0
1802,0
1803,130
1804,30
1805,57
1806,0
