"SC_ID","value"
1,0
2,31
3,-50
4,0
5,-2
6,0
7,26
8,-17
9,1
10,35
11,-40
12,-14
13,0
14,32
15,-29
16,-9
17,0
18,11
19,-31
20,0
21,25
22,-30
23,-8
24,0
25,31
26,-33
27,0
28,0
29,11
30,0
31,25
32,-27
33,0
34,0
35,-63
36,-7
37,0
38,26
39,-46
40,0
41,0
42,24
43,-17
44,-16
45,0
46,-45
47,0
48,19
49,-53
50,-2
51,0
52,20
53,11
54,-12
55,0
56,-63
57,2
58,-2
59,0
60,18
61,-42
62,-8
63,0
64,-33
65,-19
66,0
67,13
68,-10
69,0
70,-39
71,-45
72,-12
73,0
74,23
75,-37
76,-8
77,0
78,-53
79,-30
80,-12
81,0
82,-57
83,-28
84,-13
85,0
86,-29
87,-2
88,0
89,14
90,0
91,0
92,-77
93,-44
94,0
95,0
96,-6
97,-27
98,-9
99,0
100,-56
101,-37
102,-1
103,0
104,-78
105,2
106,-20
107,0
108,-29
109,-7
110,0
111,-45
112,-24
113,0
114,0
115,-64
116,-51
117,0
118,-38
119,-30
120,-6
121,6
122,-33
123,-38
124,-2
125,0
126,-50
127,-36
128,-26
129,0
130,-49
131,-24
132,0
133,0
134,-20
135,-5
136,0
137,-88
138,-26
139,1
140,0
141,-50
142,0
143,0
144,-7
145,-1
146,-2
147,0
148,-38
149,21
150,0
151,0
152,-42
153,-3
154,0
155,-85
156,6
157,-18
158,0
159,0
160,0
161,-40
162,0
163,0
164,19
165,-3
166,0
167,10
168,-26
169,-9
170,0
171,-93
172,-31
173,-16
174,0
175,-87
176,-7
177,0
178,0
179,0
180,-32
181,-36
182,0
183,-65
184,-41
185,1
186,0
187,-100
188,-25
189,0
190,-48
191,0
192,-14
193,0
194,-26
195,-1
196,0
197,-65
198,-41
199,0
200,-54
201,-16
202,0
203,-92
204,-36
205,-2
206,0
207,-25
208,-15
209,-20
210,0
211,-45
212,0
213,-65
214,-28
215,-8
216,0
217,-5
218,0
219,0
220,-55
221,0
222,0
223,-48
224,-38
225,0
226,0
227,-35
228,-21
229,-2
230,0
231,-19
232,-29
233,-3
234,0
235,20
236,-25
237,0
238,-43
239,-3
240,0
241,-7
242,-8
243,0
244,-43
245,-26
246,-14
247,0
248,20
249,-23
250,-9
251,0
252,-41
253,-21
254,0
255,-71
256,8
257,-11
258,0
259,-91
260,-34
261,0
262,8
263,-2
264,0
265,3
266,0
267,0
268,-54
269,-21
270,-1
271,0
272,5
273,0
274,0
275,17
276,-3
277,0
278,-28
279,-18
280,-9
281,0
282,-28
283,-9
284,0
285,10
286,-27
287,-13
288,0
289,-15
290,5
291,0
292,-56
293,-22
294,-16
295,0
296,-7
297,-12
298,0
299,-68
300,-19
301,0
302,-78
303,-15
304,-19
305,0
306,-78
307,-21
308,0
309,0
310,8
311,-40
312,-5
313,0
314,-28
315,-38
316,0
317,8
318,-40
319,0
320,0
321,-34
322,13
323,0
324,0
325,-85
326,-32
327,2
328,0
329,-58
330,-20
331,-4
332,0
333,-87
334,4
335,0
336,0
337,-11
338,-3
339,0
340,-82
341,15
342,-2
343,0
344,8
345,-16
346,-2
347,0
348,0
349,0
350,-22
351,-43
352,2
353,0
354,-28
355,-20
356,-12
357,0
358,-20
359,-2
360,0
361,10
362,-1
363,0
364,-9
365,-27
366,0
367,-52
368,-21
369,-4
370,0
371,-38
372,-29
373,0
374,0
375,-92
376,0
377,0
378,-86
379,-22
380,-4
381,0
382,-48
383,0
384,-91
385,1
386,-7
387,0
388,-13
389,0
390,-82
391,-8
392,-1
393,0
394,-86
395,0
396,8
397,2
398,-6
399,0
400,-12
401,-3
402,0
403,9
404,0
405,-67
406,12
407,0
408,0
409,10
410,-20
411,0
412,0
413,-34
414,-30
415,-1
416,0
417,-20
418,-4
419,0
420,-16
421,0
422,0
423,-15
424,0
425,0
426,-23
427,1
428,-13
429,0
430,-18
431,-3
432,0
433,-77
434,2
435,-27
436,0
437,-33
438,-23
439,0
440,-17
441,-12
442,0
443,-59
444,-29
445,0
446,0
447,-75
448,-16
449,-15
450,0
451,-31
452,-1
453,0
454,-86
455,0
456,0
457,10
458,1
459,0
460,-76
461,-15
462,-7
463,0
464,10
465,-13
466,0
467,-28
468,-10
469,0
470,-34
471,0
472,0
473,-19
474,-26
475,0
476,0
477,-55
478,0
479,-70
480,0
481,-55
482,14
483,-5
484,0
485,4
486,-2
487,0
488,-29
489,-3
490,0
491,-55
492,-23
493,-12
494,0
495,-90
496,9
497,0
498,0
499,-89
500,1
501,1
502,0
503,-1
504,0
505,-23
506,-7
507,0
508,5
509,0
510,0
511,-56
512,-14
513,-2
514,0
515,-47
516,14
517,-1
518,0
519,-11
520,-1
521,0
522,6
523,2
524,-3
525,0
526,0
527,-36
528,-9
529,0
530,7
531,2
532,0
533,-38
534,-22
535,0
536,-29
537,0
538,0
539,-17
540,0
541,5
542,-19
543,0
544,-58
545,8
546,-12
547,0
548,-76
549,-27
550,0
551,14
552,-6
553,0
554,-18
555,0
556,-18
557,0
558,-69
559,-14
560,-3
561,0
562,15
563,0
564,-32
565,-3
566,0
567,-58
568,-34
569,0
570,-43
571,-5
572,0
573,-22
574,13
575,-11
576,0
577,0
578,0
579,-34
580,-3
581,0
582,-33
583,-25
584,-14
585,0
586,-61
587,14
588,-1
589,0
590,-31
591,2
592,1
593,0
594,-25
595,4
596,0
597,0
598,-26
599,-6
600,-17
601,0
602,0
603,9
604,0
605,0
606,-10
607,-4
608,0
609,8
610,0
611,0
612,-16
613,11
614,-2
615,0
616,8
617,4
618,0
619,1
620,0
621,0
622,-76
623,0
624,-65
625,0
626,0
627,0
628,-55
629,6
630,1
631,0
632,-6
633,-10
634,0
635,12
636,0
637,-76
638,-11
639,0
640,-70
641,-2
642,0
643,0
644,-59
645,0
646,-4
647,0
648,-69
649,-26
650,-1
651,0
652,14
653,-5
654,0
655,12
656,-6
657,0
658,-3
659,0
660,-61
661,-13
662,-6
663,0
664,-23
665,6
666,-9
667,0
668,5
669,-17
670,0
671,13
672,-24
673,-9
674,0
675,-23
676,5
677,-4
678,0
679,5
680,-23
681,0
682,0
683,-51
684,-5
685,0
686,-14
687,0
688,-35
689,0
690,1
691,0
692,18
693,1
694,1
695,-21
696,8
697,0
698,0
699,-59
700,-2
701,-16
702,0
703,-19
704,-36
705,-4
706,0
707,0
708,-34
709,-7
710,0
711,-65
712,-1
713,-6
714,0
715,-22
716,-7
717,0
718,-52
719,-14
720,1
721,-9
722,0
723,-21
724,-33
725,1
726,0
727,-38
728,0
729,-51
730,0
731,-15
732,0
733,9
734,-35
735,-11
736,0
737,-13
738,-6
739,0
740,-15
741,10
742,-10
743,0
744,-41
745,-25
746,-8
747,0
748,-33
749,-11
750,1
751,-13
752,4
753,1
754,0
755,-28
756,13
757,-8
758,0
759,-10
760,0
761,0
762,-34
763,1
764,2
765,0
766,-38
767,-8
768,0
769,-10
770,-6
771,0
772,-59
773,-20
774,0
775,0
776,-31
777,1
778,-1
779,0
780,-88
781,-2
782,-16
783,0
784,-6
785,0
786,0
787,-48
788,7
789,0
790,-84
791,16
792,-3
793,0
794,1
795,-17
796,0
797,-29
798,-9
799,0
800,11
801,1
802,0
803,-72
804,0
805,-49
806,-16
807,-5
808,0
809,-17
810,-8
811,0
812,1
813,0
814,-40
815,-8
816,0
817,-24
818,-15
819,0
820,23
821,-32
822,1
823,0
824,6
825,-1
826,1
827,0
828,-81
829,0
830,0
831,-22
832,0
833,0
834,0
835,-28
836,7
837,-8
838,0
839,-48
840,0
841,0
842,-23
843,0
844,-50
845,0
846,0
847,-21
848,-2
849,0
850,-22
851,-6
852,0
853,-44
854,-29
855,-7
856,0
857,-53
858,-5
859,0
860,-20
861,-21
862,-11
863,0
864,-18
865,6
866,3
867,0
868,-20
869,7
870,-8
871,0
872,-26
873,5
874,0
875,-19
876,0
877,-27
878,0
879,-47
880,1
881,0
882,-56
883,0
884,0
885,1
886,-4
887,0
888,-47
889,-21
890,0
891,0
892,13
893,0
894,0
895,-38
896,1
897,1
898,-15
899,4
900,1
901,0
902,-6
903,-9
904,0
905,-50
906,-6
907,-29
908,0
909,-38
910,7
911,-16
912,0
913,-53
914,0
915,-22
916,-28
917,0
918,0
919,24
920,8
921,-25
922,0
923,-27
924,6
925,0
926,0
927,1
928,0
929,0
930,17
931,6
932,0
933,0
934,-64
935,-27
936,0
937,0
938,-21
939,-29
940,-3
941,0
942,0
943,0
944,0
945,10
946,-18
947,-32
948,0
949,-27
950,0
951,-30
952,-3
953,-2
954,0
955,-52
956,0
957,0
958,-15
959,-17
960,0
961,-33
962,0
963,0
964,6
965,0
966,-54
967,0
968,-9
969,0
970,19
971,5
972,0
973,-29
974,7
975,-4
976,0
977,-5
978,0
979,17
980,-32
981,4
982,0
983,-16
984,-31
985,0
986,0
987,-11
988,-3
989,0
990,-45
991,0
992,0
993,-17
994,0
995,-6
996,0
997,-49
998,0
999,3
1000,0
1001,21
1002,3
1003,0
1004,-45
1005,0
1006,0
1007,20
1008,0
1009,-24
1010,-3
1011,0
1012,21
1013,0
1014,0
1015,1
1016,0
1017,-66
1018,-14
1019,-1
1020,0
1021,-18
1022,0
1023,0
1024,2
1025,0
1026,0
1027,15
1028,3
1029,0
1030,1
1031,0
1032,-45
1033,-29
1034,-6
1035,0
1036,3
1037,6
1038,0
1039,0
1040,0
1041,-29
1042,0
1043,-26
1044,0
1045,-77
1046,-13
1047,3
1048,0
1049,-69
1050,-13
1051,0
1052,0
1053,-59
1054,1
1055,-20
1056,0
1057,-22
1058,3
1059,0
1060,12
1061,-12
1062,0
1063,0
1064,-93
1065,-12
1066,-31
1067,0
1068,-80
1069,-12
1070,0
1071,0
1072,-26
1073,10
1074,0
1075,0
1076,-70
1077,-9
1078,-42
1079,0
1080,-81
1081,0
1082,-27
1083,0
1084,8
1085,1
1086,-7
1087,-73
1088,-9
1089,0
1090,-60
1091,-1
1092,0
1093,-47
1094,0
1095,-42
1096,-9
1097,-39
1098,6
1099,1
1100,24
1101,5
1102,-60
1103,7
1104,-26
1105,-22
1106,0
1107,1
1108,-16
1109,11
1110,0
1111,-48
1112,0
1113,-38
1114,-1
1115,-46
1116,-29
1117,-27
1118,-38
1119,0
1120,-15
1121,-37
1122,24
1123,-1
1124,-2
1125,20
1126,-27
1127,-44
1128,-30
1129,4
1130,-46
1131,-48
1132,6
1133,1
1134,9
1135,0
1136,-50
1137,-65
1138,2
1139,0
1140,-5
1141,0
1142,0
1143,0
1144,-35
1145,10
1146,0
1147,20
1148,0
1149,-48
1150,-12
1151,-48
1152,11
1153,3
1154,-50
1155,-93
1156,3
1157,2
1158,18
1159,-2
1160,-44
1161,-92
1162,0
1163,0
1164,0
1165,-50
1166,-33
1167,-4
1168,0
1169,2
1170,0
1171,2
1172,-3
1173,-35
1174,-15
1175,5
1176,0
1177,-60
1178,0
1179,-53
1180,-39
1181,-4
1182,0
1183,-22
1184,-6
1185,1
1186,20
1187,-11
1188,-43
1189,-83
1190,5
1191,-52
1192,17
1193,1
1194,-14
1195,-90
1196,0
1197,6
1198,-9
1199,-49
1200,-78
1201,-5
1202,0
1203,-69
1204,1
1205,1
1206,21
1207,-12
1208,0
1209,-39
1210,-3
1211,0
1212,12
1213,1
1214,-33
1215,-8
1216,-35
1217,-33
1218,4
1219,-2
1220,-41
1221,-5
1222,-8
1223,-27
1224,1
1225,0
1226,-48
1227,0
1228,1
1229,-71
1230,0
1231,0
1232,-68
1233,-10
1234,-1
1235,9
1236,-16
1237,24
1238,-9
1239,0
1240,-64
1241,0
1242,0
1243,16
1244,-6
1245,-8
1246,-48
1247,0
1248,0
1249,-46
1250,1
1251,0
1252,-60
1253,-12
1254,0
1255,-28
1256,-4
1257,-12
1258,11
1259,-7
1260,-22
1261,19
1262,-3
1263,0
1264,-47
1265,1
1266,-1
1267,-41
1268,-3
1269,0
1270,-35
1271,-1
1272,0
1273,-29
1274,2
1275,-12
1276,-44
1277,-5
1278,0
1279,5
1280,-8
1281,-10
1282,9
1283,0
1284,0
1285,-95
1286,0
1287,-36
1288,-39
1289,-4
1290,-15
1291,-1
1292,0
1293,-52
1294,0
1295,0
1296,-96
1297,-9
1298,0
1299,-20
1300,-4
1301,-11
1302,-56
1303,0
1304,-10
1305,9
1306,-10
1307,0
1308,26
1309,-6
1310,0
1311,-28
1312,-3
1313,0
1314,-86
1315,-6
1316,0
1317,-26
1318,1
1319,-6
1320,-4
1321,-1
1322,-5
1323,-13
1324,-39
1325,-2
1326,-10
1327,-42
1328,-8
1329,0
1330,-70
1331,0
1332,-36
1333,-3
1334,1
1335,-16
1336,-8
1337,0
1338,-53
1339,1
1340,-6
1341,-45
1342,0
1343,0
1344,8
1345,-15
1346,0
1347,-67
1348,0
1349,0
1350,-56
1351,-8
1352,0
1353,-21
1354,0
1355,0
1356,14
1357,-10
1358,1
1359,21
1360,-10
1361,-9
1362,-34
1363,-8
1364,0
1365,-47
1366,-4
1367,0
1368,-57
1369,-2
1370,-6
1371,-81
1372,-8
1373,6
1374,-26
1375,-7
1376,-3
1377,7
1378,-20
1379,0
1380,-24
1381,0
1382,0
1383,-41
1384,1
1385,0
1386,-20
1387,5
1388,5
1389,0
1390,0
1391,-20
1392,0
1393,0
1394,-53
1395,2
1396,1
1397,-86
1398,1
1399,0
1400,-59
1401,-10
1402,0
1403,-71
1404,-16
1405,4
1406,17
1407,-5
1408,0
1409,-87
1410,-6
1411,0
1412,-29
1413,-5
1414,2
1415,10
1416,0
1417,-19
1418,-29
1419,0
1420,-60
1421,-2
1422,0
1423,-64
1424,-5
1425,0
1426,4
1427,0
1428,0
1429,-35
1430,0
1431,-53
1432,0
1433,1
1434,-61
1435,-11
1436,0
1437,0
1438,0
1439,-44
1440,-21
1441,0
1442,-29
1443,-41
1444,0
1445,-30
1446,-15
1447,1
1448,0
1449,0
1450,0
1451,0
1452,15
1453,-15
1454,0
1455,-3
1456,0
1457,15
1458,-2
1459,0
1460,-86
1461,-3
1462,0
1463,-35
1464,0
1465,0
1466,2
1467,-2
1468,0
1469,-2
1470,0
1471,-12
1472,0
1473,0
1474,-59
1475,-9
1476,0
1477,-25
1478,0
1479,-46
1480,-8
1481,0
1482,15
1483,0
1484,0
1485,-71
1486,0
1487,0
1488,0
1489,-10
1490,0
1491,-35
1492,-41
1493,0
1494,-15
1495,-15
1496,0
1497,-87
1498,-10
1499,0
1500,-26
1501,0
1502,0
1503,-29
1504,0
1505,-60
1506,-10
1507,0
1508,-12
1509,-12
1510,0
1511,-64
1512,-18
1513,0
1514,0
1515,0
1516,-80
1517,-29
1518,0
1519,-86
1520,-17
1521,0
1522,-50
1523,-11
1524,0
1525,-53
1526,0
1527,0
1528,-59
1529,-2
1530,0
1531,-47
1532,-4
1533,-38
1534,-41
1535,-6
1536,-24
1537,-8
1538,0
1539,-24
1540,-26
1541,0
1542,-41
1543,-7
1544,0
1545,-33
1546,0
1547,2
1548,-9
1549,0
1550,-24
1551,-9
1552,0
1553,-80
1554,-4
1555,0
1556,-64
1557,1
1558,5
1559,-62
1560,-2
1561,-4
1562,-22
1563,-2
1564,1
1565,-55
1566,0
1567,0
1568,-45
1569,-12
1570,-6
1571,-46
1572,-5
1573,-23
1574,0
1575,0
1576,-50
1577,-9
1578,-46
1579,-43
1580,-27
1581,1
1582,-50
1583,-4
1584,-30
1585,-65
1586,-12
1587,-12
1588,-70
1589,0
1590,0
1591,-23
1592,1
1593,0
1594,-50
1595,3
1596,0
1597,-55
1598,0
1599,0
1600,-63
1601,0
1602,-16
1603,-30
1604,1
1605,1
1606,4
1607,-10
1608,0
1609,5
1610,-40
1611,0
1612,-2
1613,-56
1614,-2
1615,-1
1616,-55
1617,-3
1618,-6
1619,0
1620,-7
1621,-56
1622,4
1623,-8
1624,-66
1625,0
1626,-5
1627,-42
1628,-30
1629,0
1630,-71
1631,0
1632,0
1633,-46
1634,-41
1635,0
1636,-75
1637,0
1638,2
1639,-19
1640,2
1641,-6
1642,-49
1643,0
1644,1
1645,-17
1646,0
1647,-4
1648,-73
1649,13
1650,0
1651,-20
1652,-17
1653,0
1654,-56
1655,7
1656,-3
1657,-86
1658,-35
1659,1
1660,-73
1661,-9
1662,-57
1663,-22
1664,0
1665,-28
1666,-53
1667,-9
1668,0
1669,-83
1670,17
1671,0
1672,-46
1673,0
1674,0
1675,-24
1676,-4
1677,-1
1678,-49
1679,-15
1680,0
1681,-44
1682,4
1683,0
1684,-60
1685,13
1686,0
1687,-46
1688,-11
1689,0
1690,-76
1691,-5
1692,-27
1693,2
1694,0
1695,-1
1696,0
1697,-74
1698,-7
1699,-3
1700,-58
1701,-24
1702,-4
1703,-30
1704,1
1705,-37
1706,-73
1707,-6
1708,-65
1709,1
1710,0
1711,-66
1712,0
1713,-84
1714,-25
1715,0
1716,-88
1717,10
1718,-9
1719,-58
1720,-6
1721,-5
1722,4
1723,-10
1724,-95
1725,-28
1726,0
1727,-82
1728,0
1729,0
1730,-83
1731,-49
1732,0
1733,-82
1734,-30
1735,-8
1736,-82
1737,-1
1738,-33
1739,-78
1740,-31
1741,0
1742,-81
1743,-9
1744,-4
1745,-78
1746,-22
1747,0
1748,-65
1749,1
1750,0
1751,-60
1752,2
1753,0
1754,2
1755,-40
1756,25
1757,0
1758,-45
1759,25
1760,0
1761,-18
1762,0
1763,-38
1764,0
1765,0
1766,-13
1767,-36
1768,29
1769,1
1770,-14
1771,-13
1772,1
1773,-46
1774,1
