"SC_ID","value"
1,3
2,5
3,4
4,0
5,-9
6,-1
7,7
8,7
9,11
10,4
11,2
12,-10
13,3
14,9
15,5
16,-8
17,5
18,12
19,1
20,4
21,5
22,0
23,-11
24,0
25,5
26,-3
27,0
28,4
29,15
30,9
31,4
32,3
33,1
34,5
35,20
36,-6
37,-1
38,9
39,-9
40,1
41,4
42,7
43,9
44,8
45,12
46,-11
47,1
48,5
49,-5
50,-16
51,-2
52,13
53,18
54,-2
55,3
56,20
57,7
58,-10
59,7
60,6
61,5
62,12
63,0
64,5
65,-2
66,20
67,12
68,9
69,1
70,-2
71,-11
72,-5
73,13
74,5
75,-7
76,-22
77,-1
78,1
79,-2
80,-15
81,1
82,9
83,-4
84,10
85,6
86,-4
87,-11
88,5
89,12
90,0
91,0
92,-14
93,-16
94,1
95,2
96,9
97,-4
98,-19
99,6
100,-3
101,-4
102,6
103,0
104,-13
105,14
106,16
107,3
108,-8
109,-11
110,2
111,-10
112,-7
113,-1
114,3
115,-6
116,-1
117,-1
118,3
119,1
120,-13
121,27
122,13
123,-13
124,-10
125,0
126,5
127,3
128,11
129,1
130,13
131,2
132,1
133,2
134,-6
135,3
136,0
137,0
138,1
139,4
140,4
141,5
142,-2
143,6
144,5
145,9
146,-12
147,4
148,6
149,12
150,7
151,4
152,-5
153,-7
154,6
155,7
156,13
157,11
158,8
159,0
160,3
161,-13
162,3
163,-2
164,12
165,-7
166,-2
167,14
168,-3
169,-18
170,0
171,14
172,-4
173,-8
174,8
175,5
176,-25
177,-3
178,7
179,1
180,7
181,-7
182,-1
183,-3
184,-16
185,14
186,8
187,10
188,2
189,7
190,-3
191,0
192,-12
193,0
194,-5
195,-16
196,2
197,-9
198,-14
199,3
200,-10
201,-1
202,0
203,7
204,0
205,-16
206,-1
207,5
208,6
209,-4
210,0
211,1
212,1
213,-15
214,-3
215,-19
216,2
217,19
218,-1
219,-2
220,11
221,2
222,0
223,6
224,-8
225,-17
226,6
227,7
228,-6
229,6
230,2
231,8
232,-3
233,7
234,6
235,21
236,-14
237,-1
238,4
239,-4
240,0
241,2
242,-16
243,1
244,4
245,-2
246,-14
247,0
248,19
249,-5
250,-18
251,5
252,5
253,5
254,2
255,-12
256,4
257,-8
258,0
259,6
260,3
261,5
262,-1
263,7
264,-1
265,8
266,0
267,2
268,3
269,-5
270,-17
271,2
272,6
273,0
274,-1
275,19
276,-18
277,0
278,6
279,-4
280,-13
281,3
282,0
283,-10
284,2
285,26
286,-6
287,-17
288,7
289,16
290,8
291,0
292,8
293,-4
294,-3
295,4
296,-14
297,-15
298,4
299,-3
300,-1
301,4
302,-10
303,3
304,-2
305,1
306,-8
307,0
308,5
309,0
310,14
311,-15
312,-6
313,6
314,-5
315,-13
316,0
317,17
318,2
319,7
320,0
321,2
322,3
323,10
324,0
325,8
326,-10
327,17
328,-1
329,1
330,-6
331,-8
332,4
333,6
334,8
335,2
336,8
337,-14
338,-1
339,-1
340,-8
341,10
342,-18
343,4
344,23
345,-5
346,-16
347,0
348,2
349,2
350,-2
351,1
352,8
353,1
354,11
355,-6
356,-18
357,-1
358,-8
359,-16
360,1
361,8
362,-9
363,-1
364,-18
365,3
366,0
367,2
368,0
369,-2
370,0
371,7
372,-12
373,11
374,2
375,-10
376,8
377,3
378,-5
379,-6
380,12
381,2
382,-1
383,2
384,-4
385,3
386,8
387,3
388,-14
389,0
390,-10
391,0
392,-10
393,3
394,11
395,1
396,12
397,2
398,11
399,5
400,1
401,0
402,1
403,10
404,0
405,5
406,4
407,6
408,7
409,11
410,-6
411,2
412,0
413,2
414,-16
415,-11
416,2
417,-9
418,9
419,0
420,-4
421,0
422,6
423,-2
424,0
425,7
426,6
427,0
428,-15
429,0
430,-9
431,12
432,0
433,6
434,2
435,12
436,8
437,-5
438,2
439,0
440,-9
441,-16
442,5
443,19
444,-9
445,10
446,0
447,5
448,0
449,-19
450,0
451,-14
452,-8
453,1
454,-11
455,7
456,5
457,15
458,9
459,0
460,11
461,3
462,-5
463,0
464,1
465,-14
466,0
467,-9
468,14
469,2
470,4
471,-3
472,5
473,2
474,-13
475,18
476,2
477,-1
478,0
479,18
480,2
481,3
482,3
483,9
484,0
485,-2
486,-10
487,1
488,2
489,-12
490,0
491,9
492,-5
493,-13
494,0
495,-3
496,5
497,0
498,3
499,-6
500,2
501,15
502,0
503,-12
504,3
505,3
506,15
507,0
508,9
509,0
510,0
511,8
512,3
513,-9
514,0
515,1
516,-1
517,8
518,0
519,-9
520,-12
521,0
522,13
523,2
524,0
525,0
526,0
527,-2
528,-4
529,0
530,12
531,8
532,0
533,-1
534,-7
535,0
536,4
537,4
538,0
539,15
540,0
541,-4
542,-14
543,0
544,17
545,-1
546,11
547,0
548,22
549,-9
550,0
551,-8
552,12
553,0
554,7
555,1
556,14
557,0
558,25
559,8
560,-8
561,3
562,-21
563,5
564,4
565,-7
566,4
567,24
568,-14
569,0
570,7
571,6
572,6
573,13
574,-18
575,5
576,0
577,10
578,0
579,-15
580,-8
581,0
582,0
583,-12
584,-12
585,3
586,14
587,-11
