"SC_ID","value"
1,47
2,388
3,343
4,1
5,159
6,1
7,563
8,235
9,64
10,318
11,339
12,224
13,44
14,677
15,417
16,198
17,65
18,648
19,397
20,58
21,328
22,395
23,201
24,0
25,497
26,344
27,12
28,36
29,580
30,60
31,737
32,331
33,72
34,52
35,433
36,219
37,4
38,571
39,316
40,74
41,47
42,277
43,318
44,294
45,66
46,310
47,49
48,728
49,347
50,162
51,23
52,665
53,512
54,235
55,45
56,458
57,257
58,179
59,73
60,336
61,380
62,246
63,0
64,384
65,248
66,63
67,260
68,172
69,55
70,450
71,304
72,236
73,70
74,607
75,406
76,192
77,22
78,491
79,387
80,207
81,23
82,461
83,344
84,267
85,75
86,339
87,183
88,29
89,265
90,7
91,53
92,340
93,292
94,73
95,37
96,312
97,318
98,186
99,67
100,419
101,335
102,106
103,0
104,361
105,349
106,392
107,23
108,314
109,186
110,75
111,415
112,379
113,5
114,77
115,414
116,322
117,69
118,502
119,352
120,181
121,74
122,705
123,297
124,179
125,0
126,496
127,372
128,403
129,60
130,524
131,320
132,77
133,51
134,389
135,212
136,0
137,427
138,261
139,77
140,60
141,578
142,25
143,84
144,188
145,239
146,186
147,45
148,481
149,324
150,95
151,40
152,274
153,182
154,67
155,437
156,241
157,231
158,73
159,0
160,58
161,285
162,56
163,55
164,292
165,186
166,4
167,218
168,256
169,224
170,74
171,477
172,316
173,268
174,57
175,422
176,177
177,43
178,91
179,57
180,519
181,329
182,2
183,403
184,278
185,111
186,59
187,462
188,469
189,49
190,365
191,11
192,354
193,48
194,305
195,156
196,35
197,362
198,274
199,40
200,331
201,295
202,1
203,448
204,404
205,169
206,58
207,433
208,252
209,416
210,0
211,448
212,30
213,337
214,285
215,220
216,27
217,472
218,16
219,39
220,444
221,51
222,1
223,418
224,309
225,158
226,73
227,506
228,366
229,117
230,51
231,588
232,290
233,121
234,60
235,282
236,256
237,15
238,464
239,195
240,0
241,288
242,191
243,18
244,477
245,359
246,269
247,0
248,265
249,305
250,210
251,49
252,412
253,408
254,65
255,340
256,221
257,273
258,1
259,450
260,575
261,57
262,210
263,140
264,13
265,242
266,24
267,35
268,407
269,323
270,166
271,19
272,279
273,17
274,22
275,140
276,139
277,0
278,467
279,307
280,256
281,27
282,401
283,347
284,28
285,334
286,284
287,259
288,40
289,599
290,233
291,0
292,451
293,270
294,297
295,47
296,371
297,238
298,64
299,347
300,286
301,50
302,363
303,323
304,337
305,34
306,387
307,301
308,97
309,1
310,330
311,274
312,197
313,23
314,405
315,267
316,0
317,76
318,335
319,61
320,2
321,502
322,419
323,97
324,2
325,427
326,297
327,147
328,6
329,336
330,330
331,207
332,35
333,436
334,198
335,31
336,21
337,330
338,205
339,4
340,369
341,166
342,143
343,61
344,187
345,305
346,158
347,0
348,12
349,37
350,479
351,350
352,140
353,15
354,641
355,305
356,261
357,2
358,309
359,169
360,8
361,615
362,114
363,7
364,318
365,447
366,2
367,406
368,326
369,222
370,2
371,372
372,299
373,105
374,13
375,349
376,59
377,65
378,384
379,329
380,367
381,41
382,431
383,40
384,357
385,243
386,431
387,13
388,334
389,1
390,343
391,296
392,203
393,32
394,462
395,5
396,335
397,41
398,365
399,41
400,282
401,227
402,2
403,49
404,0
405,418
406,329
407,105
408,81
409,37
410,309
411,122
412,0
413,478
414,289
415,140
416,5
417,322
418,340
419,0
420,259
421,23
422,26
423,268
424,0
425,13
426,455
427,147
428,370
429,0
430,290
431,176
432,0
433,393
434,147
435,471
436,25
437,463
438,315
439,0
440,291
441,247
442,40
443,467
444,309
445,110
446,0
447,357
448,268
449,344
450,0
451,272
452,143
453,1
454,344
455,113
456,16
457,428
458,143
459,0
460,440
461,288
462,221
463,0
464,178
465,390
466,4
467,301
468,421
469,20
470,374
471,32
472,10
473,471
474,274
475,112
476,9
477,410
478,0
479,390
480,3
481,435
482,315
483,444
484,0
485,178
486,181
487,3
488,425
489,170
490,0
491,406
492,304
493,319
494,0
495,347
496,393
497,0
498,8
499,405
500,26
501,145
502,0
503,137
504,9
505,298
506,412
507,0
508,36
509,1
510,1
511,386
512,286
513,118
514,0
515,370
516,226
517,350
518,1
519,314
520,104
521,0
522,53
523,65
524,174
525,0
526,2
527,426
528,263
529,2
530,273
531,126
532,0
533,389
534,299
535,0
536,328
537,80
538,0
539,465
540,0
541,175
542,413
543,0
544,429
545,254
546,413
547,0
548,439
549,302
550,0
551,185
552,187
553,0
554,422
555,7
556,430
557,0
558,444
559,306
560,126
561,39
562,279
563,31
564,372
565,135
566,51
567,511
568,279
569,1
570,376
571,261
572,74
573,445
574,268
575,260
576,0
577,82
578,0
579,280
580,134
581,0
582,374
583,295
584,386
585,32
586,433
587,293
588,192
589,41
590,373
591,194
592,104
593,1
594,369
595,284
596,2
597,40
598,418
599,220
600,411
601,0
602,632
603,179
604,115
605,1
606,277
607,215
608,43
609,67
610,23
611,107
612,392
613,173
614,232
615,54
616,275
617,271
618,16
619,53
620,87
621,46
622,346
623,32
624,365
625,53
626,65
627,4
628,402
629,105
630,84
631,0
632,275
633,264
634,93
635,299
636,0
637,405
638,301
639,60
640,341
641,285
642,177
643,77
644,417
645,0
646,164
647,32
648,388
649,343
650,276
651,54
652,301
653,163
654,0
655,139
656,257
657,26
658,325
659,58
660,429
661,306
662,221
663,0
664,451
665,115
666,263
667,58
668,147
669,426
670,19
671,129
672,343
673,237
674,59
675,419
676,181
677,142
678,77
679,267
680,285
681,17
682,0
683,395
684,220
685,0
686,403
687,0
688,321
689,18
690,84
691,12
692,536
693,131
694,13
695,317
696,110
697,70
698,2
699,414
700,232
701,498
702,0
703,355
704,285
705,174
706,17
707,0
708,344
709,184
710,44
711,392
712,293
713,171
714,86
715,336
716,259
717,0
718,405
719,448
720,32
721,194
722,0
723,400
724,331
725,124
726,0
727,326
728,52
729,400
730,48
731,466
732,56
733,299
734,338
735,200
736,0
737,298
738,205
739,0
740,388
741,257
742,206
743,0
744,350
745,280
746,309
747,16
748,328
749,218
750,69
751,365
752,114
753,157
754,0
755,437
756,154
757,301
758,0
759,417
760,102
761,19
762,385
763,45
764,151
765,37
766,338
767,286
768,3
769,310
770,219
771,0
772,339
773,293
774,11
775,27
776,378
777,43
778,60
779,1
780,411
781,289
782,567
783,14
784,203
785,46
786,44
787,387
788,139
789,21
790,412
791,232
792,307
793,5
794,157
795,553
796,3
797,269
798,192
799,0
800,265
801,205
802,61
803,420
804,4
805,406
806,299
807,235
808,0
809,459
810,235
811,0
812,71
813,99
814,347
815,334
816,0
817,374
818,401
819,28
820,423
821,305
822,205
823,108
824,109
825,129
826,76
827,82
828,390
829,114
830,0
831,387
832,2
833,47
834,82
835,364
836,147
837,274
838,44
839,382
840,77
841,43
842,292
843,0
844,360
845,86
846,52
847,273
848,211
849,42
850,394
851,181
852,36
853,340
854,260
855,263
856,0
857,355
858,205
859,13
860,334
861,261
862,307
863,0
864,330
865,282
866,226
867,16
868,432
869,269
870,274
871,0
872,425
873,240
874,87
875,298
876,37
877,296
878,0
879,369
880,186
881,59
882,371
883,57
884,42
885,137
886,229
887,6
888,352
889,267
890,1
891,4
892,230
893,81
894,0
895,374
896,194
897,12
898,462
899,146
900,152
901,0
902,249
903,338
904,8
905,394
906,345
907,312
908,88
909,361
910,264
911,302
912,3
913,386
914,0
915,314
916,300
917,69
918,77
919,440
920,247
