"SC_ID","value"
1,90
2,276
3,242
4,4
5,181
6,7
7,355
8,354
9,200
10,208
11,341
12,303
13,122
14,436
15,315
16,247
17,197
18,365
19,312
20,195
21,226
22,294
23,244
24,0
25,354
26,387
27,11
28,131
29,333
30,180
31,519
32,336
33,92
34,179
35,155
36,348
37,15
38,407
39,312
40,112
41,165
42,192
43,328
44,435
45,198
46,328
47,127
48,519
49,304
50,205
51,45
52,438
53,418
54,327
55,84
56,164
57,274
58,224
59,163
60,233
61,289
62,366
63,0
64,274
65,349
66,149
67,202
68,246
69,161
70,202
71,332
72,333
73,196
74,450
75,323
76,217
77,46
78,281
79,299
80,273
81,63
82,229
83,308
84,372
85,232
86,366
87,211
88,64
89,220
90,7
91,149
92,153
93,332
94,111
95,98
96,204
97,253
98,215
99,206
100,174
101,243
102,176
103,0
104,159
105,321
106,555
107,71
108,342
109,234
110,246
111,182
112,276
113,5
114,210
115,179
116,316
117,219
118,232
119,283
120,211
121,183
122,525
123,306
124,249
125,0
126,295
127,269
128,581
129,198
130,264
131,343
132,100
133,175
134,330
135,309
136,3
137,178
138,265
139,120
140,179
141,381
142,19
143,225
144,139
145,224
146,237
147,104
148,231
149,264
150,135
151,81
152,274
153,198
154,195
155,189
156,225
157,362
158,240
159,1
160,196
161,287
162,199
163,170
164,259
165,202
166,15
167,167
168,261
169,329
170,241
171,223
172,294
173,424
174,153
175,182
176,198
177,97
178,118
179,182
180,370
181,262
182,8
183,203
184,305
185,146
186,160
187,246
188,688
189,160
190,167
191,29
192,283
193,136
194,339
195,221
196,106
197,178
198,329
199,139
200,143
201,327
202,3
203,249
204,330
205,190
206,162
207,270
208,211
209,582
210,1
211,216
212,107
213,153
214,314
215,306
216,102
217,411
218,26
219,100
220,211
221,173
222,3
223,252
224,241
225,192
226,198
227,343
228,310
229,186
230,167
231,391
232,296
233,208
234,169
235,253
236,287
237,26
238,263
239,234
240,0
241,315
242,246
243,70
244,308
245,273
246,377
247,0
248,228
249,349
250,284
251,139
252,204
253,612
254,196
255,157
256,243
257,417
258,3
259,263
260,817
261,181
262,256
263,236
264,49
265,160
266,33
267,81
268,203
269,286
270,206
271,65
272,253
273,22
274,85
275,113
276,184
277,0
278,258
279,346
280,318
281,89
282,256
283,285
284,96
285,226
286,321
287,360
288,96
289,399
290,250
291,1
292,228
293,291
294,481
295,156
296,325
297,313
298,143
299,188
300,321
301,141
302,232
303,303
304,520
305,122
306,231
307,334
308,144
309,10
310,233
311,303
312,263
313,62
314,254
315,305
316,2
317,56
318,254
319,116
320,14
321,317
322,376
323,158
324,14
325,276
326,314
327,213
328,25
329,147
330,267
331,276
332,65
333,281
334,190
335,34
336,60
337,274
338,263
339,23
340,216
341,157
342,202
343,120
344,101
345,330
346,196
347,4
348,14
349,89
350,296
351,272
352,236
353,45
354,426
355,280
356,369
357,19
358,338
359,214
360,29
361,435
362,125
363,35
364,268
365,681
366,13
367,195
368,313
369,295
370,11
371,183
372,356
373,208
374,38
375,235
376,124
377,178
378,253
379,265
380,569
381,113
382,235
383,85
384,196
385,160
386,676
387,32
388,454
389,9
390,245
391,314
392,274
393,64
394,325
395,16
396,218
397,14
398,579
399,77
400,299
401,309
402,8
403,56
404,0
405,319
406,329
407,157
408,184
409,36
410,332
411,189
412,0
413,320
414,352
415,153
416,10
417,262
418,580
419,0
420,286
421,18
422,50
423,306
424,1
425,32
426,297
427,50
428,509
429,0
430,279
431,346
432,1
433,227
434,51
435,711
436,72
437,340
438,280
439,0
440,271
441,380
442,141
443,373
444,337
445,209
446,0
447,196
448,291
449,508
450,0
451,317
452,169
453,2
454,264
455,228
456,43
457,318
458,258
459,0
460,262
461,299
462,296
463,0
464,176
465,514
466,13
467,332
468,650
469,71
470,363
471,37
472,19
473,297
474,316
475,193
476,18
477,233
478,0
479,232
480,11
481,365
482,319
483,682
484,0
485,154
486,255
487,9
488,289
489,231
490,0
491,296
492,319
493,480
494,1
495,266
496,389
497,1
498,22
499,294
500,15
501,246
502,0
503,160
504,32
505,284
506,634
507,1
508,26
