"SC_ID","value"
1,125
2,184
3,349
4,7
5,287
6,13
7,179
8,225
9,127
10,159
11,346
12,239
13,118
14,209
15,302
16,325
17,118
18,282
19,307
20,122
21,158
22,321
23,319
24,3
25,166
26,355
27,57
28,102
29,304
30,71
31,232
32,338
33,82
34,109
35,327
36,278
37,17
38,178
39,341
40,95
41,100
42,155
43,362
44,262
45,91
46,353
47,57
48,236
49,329
50,322
51,30
52,278
53,189
54,251
55,37
56,310
57,361
58,302
59,107
60,152
61,316
62,208
63,1
64,320
65,389
66,173
67,158
68,213
69,61
70,292
71,335
72,247
73,94
74,168
75,298
76,308
77,26
78,370
79,315
80,279
81,125
82,332
83,341
84,392
85,101
86,353
87,314
88,141
89,159
90,58
91,100
92,362
93,332
94,88
95,125
96,154
97,412
98,305
99,98
100,310
101,368
102,218
103,2
104,360
105,219
106,229
107,146
108,352
109,303
110,89
111,300
112,313
113,58
114,105
115,361
116,331
117,63
118,277
119,325
120,285
121,162
122,184
123,319
124,320
125,1
126,365
127,324
128,281
129,72
130,287
131,356
132,93
133,91
134,304
135,217
136,8
137,376
138,319
139,196
140,79
141,277
142,66
143,89
144,163
145,220
146,304
147,112
148,273
149,183
150,157
151,41
152,353
153,321
154,91
155,382
156,266
157,219
158,85
159,41
160,101
161,316
162,96
163,50
164,157
165,322
166,15
167,153
168,334
169,269
170,68
171,371
172,342
173,299
174,117
175,373
176,301
177,108
178,94
179,73
180,175
181,361
182,13
183,355
184,345
185,93
186,116
187,378
188,330
189,66
190,336
191,17
192,325
193,46
194,354
195,307
196,105
197,372
198,330
199,64
200,370
201,347
202,13
203,366
204,300
205,315
206,99
207,162
208,382
209,283
210,10
211,286
212,50
213,375
214,320
215,278
216,58
217,196
218,47
219,23
220,289
221,92
222,12
223,354
224,365
225,298
226,110
227,232
228,319
229,175
230,87
231,186
232,337
233,209
234,70
235,140
236,337
237,18
238,292
239,319
240,8
241,338
242,304
243,45
244,281
245,321
246,288
247,1
248,124
249,338
250,300
251,64
252,413
253,241
254,92
255,376
256,81
257,305
258,8
259,374
260,279
261,83
262,103
263,198
264,12
265,36
266,71
267,107
268,297
269,331
270,300
271,42
272,160
273,65
274,30
275,136
276,324
277,2
278,284
279,343
280,316
281,106
282,337
283,334
284,60
285,128
286,343
287,273
288,93
289,190
290,87
291,7
292,282
293,357
294,275
295,102
296,298
297,290
298,98
299,360
300,335
301,107
302,366
303,305
304,295
305,79
306,383
307,319
308,97
309,9
310,138
311,342
312,284
313,56
314,337
315,331
316,11
317,132
318,359
319,147
320,8
321,276
322,186
323,158
324,20
325,376
326,342
327,104
328,22
329,364
330,315
331,297
332,74
333,376
334,223
335,65
336,58
337,344
338,302
339,9
340,370
341,140
342,296
343,105
344,127
345,346
346,292
347,6
348,43
349,77
350,344
351,413
352,106
353,36
354,242
355,336
356,302
357,13
358,340
359,314
360,27
361,195
362,262
363,12
364,362
365,293
366,11
367,318
368,307
369,298
370,20
371,412
372,373
373,184
374,33
375,369
376,133
377,108
378,372
379,323
380,196
381,110
382,294
383,112
384,345
385,94
386,252
387,48
388,327
389,13
390,382
391,344
392,312
393,76
394,359
395,14
396,145
397,48
398,186
399,85
400,342
401,299
402,9
403,111
404,5
405,366
406,195
407,81
408,99
409,121
410,349
411,94
412,5
413,279
414,361
415,278
416,19
417,326
418,235
419,8
420,327
421,49
422,57
423,325
424,29
425,72
426,333
427,82
428,327
429,3
430,337
431,180
432,4
433,369
434,26
435,285
436,107
437,302
438,316
439,3
440,346
441,244
442,94
443,362
444,345
445,186
446,3
447,361
448,337
449,324
450,5
451,342
452,252
453,14
454,374
455,187
456,53
457,166
458,105
459,8
460,350
461,338
462,312
463,9
464,159
465,339
466,20
467,348
468,175
469,88
470,341
471,48
472,53
473,342
474,365
475,122
476,29
477,301
478,3
479,354
480,53
481,371
482,209
483,278
484,4
485,129
486,309
487,13
488,313
489,307
490,9
491,379
492,348
493,288
494,7
495,385
496,198
497,15
498,35
499,361
500,21
501,102
502,2
503,266
504,62
505,308
506,188
507,8
508,124
509,17
510,16
511,372
512,333
513,256
514,11
515,356
516,172
517,259
518,17
519,315
520,271
521,3
522,123
523,15
524,331
525,2
526,22
527,388
528,335
529,27
530,150
531,163
532,2
533,402
534,345
535,3
536,298
537,74
538,10
539,194
540,4
541,132
542,326
543,4
544,381
545,182
546,191
547,11
548,361
549,349
550,11
551,146
552,199
553,9
554,317
555,30
556,200
557,12
558,356
559,327
560,304
561,114
562,352
563,91
564,344
565,272
566,95
567,389
568,357
569,13
570,363
