"SC_ID","value"
1,168
2,217
3,395
4,63
5,392
6,99
7,182
8,262
9,145
10,169
11,406
12,346
13,161
14,212
15,348
16,376
17,190
18,292
19,365
20,180
21,167
22,367
23,370
24,36
25,170
26,419
27,149
28,144
29,336
30,104
31,211
32,431
33,102
34,178
35,359
36,317
37,112
38,179
39,407
40,123
41,173
42,164
43,412
44,283
45,111
46,408
47,156
48,216
49,396
50,383
51,142
52,283
53,193
54,336
55,157
56,337
57,419
58,380
59,177
60,157
61,383
62,228
63,5
64,373
65,375
66,194
67,183
68,241
69,157
70,310
71,411
72,338
73,120
74,164
75,330
76,372
77,128
78,370
79,367
80,366
81,180
82,378
83,380
84,380
85,112
86,427
87,384
88,178
89,188
90,148
91,181
92,393
93,410
94,118
95,163
96,159
97,376
98,382
99,165
100,350
101,407
102,287
103,23
104,389
105,262
106,249
107,165
108,406
109,368
110,130
111,343
112,376
113,159
114,121
115,361
116,399
117,120
118,304
119,388
120,367
121,126
122,181
123,409
124,371
125,7
126,370
127,381
128,271
129,119
130,304
131,405
132,119
133,170
134,348
135,252
136,67
137,366
138,419
139,273
140,159
141,267
142,150
143,144
144,219
145,257
146,377
147,156
148,333
149,185
150,196
151,153
152,400
153,377
154,162
155,371
156,281
157,255
158,102
159,133
160,136
161,415
162,133
163,115
164,180
165,377
166,115
167,198
168,418
169,360
170,124
171,369
172,402
173,340
174,160
175,371
176,379
177,195
178,99
179,119
180,201
181,398
182,95
183,399
184,407
185,95
186,160
187,406
188,334
189,93
190,390
191,90
192,389
193,93
194,408
195,376
196,213
197,396
198,407
199,159
200,393
201,402
202,86
203,404
204,332
205,374
206,145
207,179
208,383
209,297
210,74
211,329
212,154
213,396
214,397
215,331
216,127
217,234
218,94
219,89
220,331
221,134
222,85
223,399
224,399
225,376
226,146
227,260
228,373
229,234
230,136
231,190
232,403
233,278
234,156
235,195
236,417
237,107
238,339
239,368
240,58
241,403
242,372
243,146
244,301
245,378
246,331
247,6
248,164
249,404
250,378
251,148
252,396
253,285
254,142
255,396
256,172
257,357
258,72
259,409
260,254
261,155
262,182
263,249
264,70
265,200
266,155
267,174
268,357
269,389
270,371
271,110
272,176
273,149
274,76
275,185
276,378
277,8
278,315
279,404
280,374
281,151
282,390
283,383
284,157
285,147
286,419
287,315
288,161
289,193
290,186
291,39
292,313
293,418
294,338
295,118
296,349
297,353
298,148
299,396
300,406
301,121
302,399
303,318
304,335
305,133
306,404
307,397
308,127
309,50
310,157
311,408
312,362
313,149
314,390
315,408
316,35
317,211
318,378
319,227
320,54
321,279
322,191
323,181
324,91
325,411
326,407
327,109
328,104
329,391
330,380
331,363
