"SC_ID","value"
1,0
2,471
3,199
4,0
5,4
6,0
7,579
8,89
9,2
10,387
11,158
12,18
13,0
14,626
15,276
16,12
17,0
18,562
19,238
20,2
21,340
22,267
23,11
24,0
25,486
26,142
27,0
28,0
29,478
30,0
31,688
32,112
33,0
34,1
35,452
36,39
37,0
38,508
39,136
40,0
41,0
42,277
43,135
44,88
45,0
46,129
47,0
48,584
49,191
50,7
51,0
52,529
53,306
54,25
55,0
56,465
57,125
58,5
59,0
60,326
61,204
62,80
63,0
64,250
65,56
66,0
67,156
68,41
69,0
70,469
71,130
72,23
73,0
74,540
75,250
76,11
77,0
78,386
79,233
80,15
81,0
82,416
83,200
84,56
85,0
86,119
87,5
88,0
89,151
90,0
91,0
92,441
93,119
94,0
95,0
96,310
97,142
98,12
99,0
100,458
101,203
102,11
103,0
104,429
105,209
106,133
107,0
108,135
109,9
110,3
111,460
112,203
113,0
114,0
115,460
116,169
117,0
118,496
119,176
120,7
121,8
122,568
123,118
124,8
125,0
126,377
127,188
128,102
129,0
130,448
131,144
132,0
133,0
134,218
135,71
136,0
137,438
138,79
139,2
140,0
141,417
142,0
143,0
144,218
145,134
146,6
147,0
148,481
149,199
150,7
151,0
152,149
153,5
154,0
155,420
156,132
157,81
158,1
159,0
160,0
161,109
162,0
163,0
164,171
165,5
166,0
167,213
168,99
169,17
170,0
171,428
172,148
173,43
174,0
175,407
176,8
177,0
178,1
179,0
180,418
181,200
182,0
183,439
184,113
185,3
186,0
187,413
188,115
189,0
190,403
191,0
192,177
193,0
194,125
195,6
196,0
197,423
198,116
199,0
200,392
201,127
202,0
203,424
204,237
205,5
206,0
207,353
208,119
209,95
210,0
211,460
212,0
213,410
214,132
215,14
216,0
217,307
218,0
219,0
220,437
221,0
222,0
223,345
224,181
225,3
226,0
227,372
228,196
229,18
230,0
231,432
232,127
233,18
234,0
235,243
236,104
237,0
238,420
239,5
240,0
241,123
242,11
243,0
244,336
245,184
246,25
247,0
248,193
249,148
250,14
251,0
252,309
253,98
254,0
255,403
256,3
257,38
258,0
259,401
260,144
261,0
262,3
263,30
264,0
265,1
266,0
267,0
268,393
269,169
270,5
271,0
272,161
273,0
274,0
275,29
276,3
277,0
278,417
279,126
280,15
281,0
282,360
283,178
284,0
285,283
286,98
287,26
288,0
289,425
290,1
291,0
292,417
293,100
294,40
295,0
296,192
297,20
298,0
299,376
300,114
301,0
302,379
303,183
304,48
305,0
306,382
307,131
308,0
309,0
310,268
311,116
312,8
313,0
314,366
315,114
316,0
317,16
318,171
319,0
320,0
321,359
322,260
323,6
324,0
325,341
326,122
327,5
328,0
329,367
330,167
331,9
332,0
333,348
334,113
335,0
336,0
337,159
338,7
339,0
340,402
341,11
342,4
343,0
344,167
345,139
346,5
347,0
348,0
349,0
350,429
351,180
