"SC_ID","value"
1,0.227
2,0.016
3,0.021
4,0
5,-0.036
6,0
7,0.005
8,0.026
9,0.472
10,0.01
11,0.05
12,-0.077
13,0.22
14,0.009
15,0.044
16,-0.049
17,0.2
18,0.02
19,0.023
20,0.204
21,0.025
22,0.023
23,-0.057
24,0
25,0.006
26,0.012
27,0.167
28,0.438
29,0.019
30,0.471
31,0.001
32,0.037
33,0.07
34,0.277
35,0.036
36,-0.027
37,0.2
38,0.012
39,0.037
40,0.027
41,0.279
42,0.037
43,0.065
44,0.017
45,0.5
46,0.044
47,0.104
48,0.014
49,-0.028
50,-0.056
51,0.04
52,0.014
53,0.036
54,-0.046
55,0.262
56,0.034
57,0.056
58,-0.032
59,0.242
60,0.021
61,0.024
62,0.017
63,0
64,-0.029
65,-0.048
66,0.767
67,0.04
68,0.018
69,0.13
70,0.044
71,0.035
72,-0.05
73,0.474
74,0.012
75,-0.031
76,-0.121
77,0.13
78,0.006
79,0.015
80,-0.108
81,0.364
82,0.022
83,-0.043
84,-0.016
85,0.29
86,0.02
87,-0.036
88,0.458
89,0.04
90,0.143
91,0.208
92,0.028
93,0.036
94,0.042
95,0.286
96,0.02
97,-0.053
98,-0.122
99,0.246
100,0.043
101,-0.021
102,0.03
103,0
104,0.027
105,0.042
106,0.008
107,0.45
108,0.031
109,-0.066
110,0.11
111,0.038
112,0.013
113,0.167
114,0.216
115,0.033
116,-0.022
117,0.014
118,0.044
119,0.011
120,-0.077
121,1
122,-0.013
123,0.039
124,-0.032
125,0
126,0.012
127,0.027
128,-0.01
129,0.034
130,0.018
131,0.044
132,0.053
133,0.204
134,0.013
135,0.014
136,0
137,0.028
138,0.062
139,0.055
140,0.196
141,-0.002
142,0
143,0.192
144,0.011
145,0.035
146,-0.035
147,0.39
148,0.048
149,0.045
150,0.068
151,0.306
152,-0.047
153,-0.026
154,0.213
155,0.014
156,0.083
157,0.036
158,0.277
159,1
160,0.309
161,0.037
162,0.283
163,0.018
164,0.043
165,-0.026
166,0.333
167,0.034
168,0.058
169,-0.074
170,0.027
171,0.017
172,-0.013
173,-0.043
174,0.388
175,0.019
176,-0.114
177,0.109
178,0.143
179,0.071
180,-0.023
181,-0.065
182,0.667
183,0.03
184,0.048
185,0.196
186,0.392
187,0.004
188,-0.009
189,0.333
190,0.033
191,0.182
192,0.008
193,0.083
194,0.035
195,-0.041
196,0.273
197,0.022
198,0.042
199,0.27
200,0.015
201,0.03
202,1
203,0.014
204,-0.027
205,-0.059
206,0.119
207,-0.014
208,0.012
209,-0.024
210,0
211,0.04
212,0.276
213,0.006
214,-0.031
215,-0.084
216,0.36
217,0.038
218,0.059
219,0.024
220,0.023
221,0.265
222,0
223,0.019
224,-0.069
225,-0.051
226,0.239
227,-0.008
228,0.013
229,0.054
230,0.224
231,-0.007
232,-0.027
233,0.044
234,0.222
235,0.073
236,0.048
237,0.125
238,0.004
239,0
240,0
241,0.031
242,-0.101
243,0.353
244,-0.019
245,0.006
246,-0.042
247,0
248,0.081
249,0.029
