"SC_ID","value"
1,55
2,383
3,327
4,1
5,164
6,2
7,555
8,237
9,80
10,316
11,341
12,233
13,47
14,666
15,420
16,192
17,73
18,634
19,398
20,64
21,336
22,391
23,199
24,0
25,495
26,338
27,14
28,45
29,564
30,79
31,730
32,324
33,82
34,59
35,408
36,218
37,6
38,568
39,317
40,80
41,54
42,280
43,322
44,297
45,85
46,313
47,53
48,726
49,333
50,166
51,25
52,647
53,516
54,235
55,52
56,437
57,263
58,183
59,80
60,340
61,373
62,245
63,0
64,367
65,240
66,74
67,262
68,177
69,63
70,451
71,303
72,239
73,88
74,606
75,396
76,201
77,25
78,485
79,387
80,215
81,30
82,448
83,337
84,252
85,87
86,333
87,189
88,33
89,268
90,9
91,66
92,335
93,292
94,78
95,44
96,309
97,311
98,195
99,71
100,418
101,326
102,110
103,0
104,357
105,352
106,385
107,28
108,323
109,181
110,80
111,421
112,382
113,8
114,85
115,406
116,316
117,73
118,501
119,338
120,175
121,99
122,705
123,297
124,181
125,0
126,485
127,367
128,396
129,61
130,510
131,327
132,83
133,57
134,393
135,218
136,0
137,421
138,253
139,82
140,65
141,569
142,29
143,93
144,185
145,238
146,192
147,60
148,480
149,333
150,100
151,46
152,265
153,173
154,71
155,436
156,248
157,230
158,85
159,1
160,70
161,284
162,68
163,59
164,296
165,176
166,7
167,212
168,252
169,236
170,77
171,473
172,303
173,268
174,68
175,424
176,185
177,51
178,101
179,60
180,522
181,319
182,4
183,399
184,280
185,126
186,70
187,465
188,469
189,57
190,365
191,12
192,360
193,52
194,315
195,160
196,42
197,353
198,275
199,46
200,327
201,303
202,2
203,453
204,392
205,176
206,66
207,433
208,250
209,417
210,0
211,448
212,34
213,329
214,276
215,230
216,33
217,477
218,18
219,41
220,427
221,62
222,1
223,413
224,297
225,166
226,81
227,508
228,370
229,122
230,59
231,592
232,283
233,125
234,65
235,289
236,257
237,17
238,452
239,194
240,0
241,296
242,199
243,21
244,476
245,352
246,272
247,0
248,276
249,315
250,218
251,52
252,404
253,409
254,77
255,331
256,237
257,274
258,2
259,457
260,573
261,64
262,222
263,137
264,15
265,249
266,28
267,41
268,390
269,321
270,172
271,23
272,289
273,21
274,24
275,153
276,148
277,0
278,454
279,316
280,247
281,37
282,399
283,351
284,32
285,334
286,286
287,258
288,51
289,594
290,250
291,0
292,432
293,266
294,296
295,67
296,378
297,229
298,72
299,343
300,283
301,62
302,360
303,325
304,336
305,42
306,391
307,293
308,103
309,2
310,331
311,273
312,194
313,30
314,405
315,264
316,0
317,98
318,314
319,66
320,3
321,491
322,432
323,97
324,3
325,428
326,300
327,165
328,7
329,330
330,332
331,203
332,43
333,439
334,207
335,35
336,31
337,337
338,206
339,6
340,366
341,189
342,151
343,67
344,200
345,314
346,160
347,1
348,14
349,43
350,480
351,334
352,146
353,18
354,630
355,305
356,254
357,4
358,318
359,177
