"SC_ID","value"
1,10
2,6
3,7
4,0
5,-6
6,0
7,3
8,6
9,25
10,3
11,17
12,-18
13,9
14,6
15,18
16,-10
17,12
18,13
19,9
20,11
21,8
22,9
23,-12
24,0
25,3
26,4
27,2
28,14
29,11
30,24
31,1
32,12
33,5
34,13
35,15
36,-6
37,1
38,7
39,12
40,2
41,12
42,10
43,20
44,5
45,27
46,14
47,5
48,10
49,-10
50,-10
51,1
52,9
53,18
54,-11
55,11
56,15
57,14
58,-6
59,16
60,7
61,9
62,4
63,0
64,-11
65,-12
66,33
67,10
68,3
69,7
70,20
71,11
72,-12
73,27
74,7
75,-13
76,-26
77,3
78,3
79,6
80,-24
81,8
82,10
83,-15
84,-4
85,20
86,7
87,-7
88,11
89,10
90,1
91,11
92,10
93,11
94,3
95,10
96,6
97,-17
98,-25
99,15
100,18
101,-7
102,3
103,0
104,10
105,14
106,3
107,9
108,10
109,-13
110,8
111,16
112,5
113,1
114,16
115,14
116,-7
117,1
118,22
119,4
120,-15
121,47
122,-9
123,12
124,-6
125,0
126,6
127,10
128,-4
129,2
130,9
131,14
132,4
133,10
134,5
135,3
136,0
137,12
138,16
139,4
140,11
141,-1
142,0
143,15
144,2
145,8
146,-7
147,16
148,23
149,14
150,6
151,11
152,-13
153,-5
154,13
155,6
156,19
157,8
158,18
159,1
160,17
161,11
162,15
163,1
164,12
165,-5
166,2
167,7
168,15
169,-18
170,2
171,8
172,-4
173,-12
174,19
175,8
176,-23
177,5
178,12
179,4
180,-12
181,-22
182,2
183,12
184,14
185,19
186,20
187,2
188,-4
189,14
190,12
191,2
192,3
193,4
194,11
195,-7
196,9
197,8
198,12
199,10
200,5
201,9
202,1
203,6
204,-11
205,-11
206,7
207,-6
208,3
209,-10
210,0
211,18
212,8
213,2
214,-9
215,-20
216,9
217,17
218,1
219,1
220,10
221,13
222,0
223,8
224,-22
225,-9
226,16
227,-4
228,5
229,6
230,11
231,-4
232,-8
233,5
234,12
235,19
236,13
237,2
238,2
239,0
240,0
241,9
242,-21
243,6
244,-9
245,2
246,-12
247,0
248,20
249,9
250,-18
251,10
252,6
253,3
254,13
255,0
256,19
257,-21
258,1
259,13
260,-3
261,15
262,17
263,3
264,2
265,8
266,2
267,9
268,-5
269,4
270,-9
271,8
272,12
273,2
274,3
275,20
276,-12
277,0
278,9
279,8
280,-13
281,12
282,12
283,3
284,9
285,18
286,9
287,-18
288,17
289,2
290,30
291,0
292,0
293,9
294,-15
295,19
296,2
297,-20
298,13
299,4
300,0
301,15
302,-3
303,2
304,-16
305,10
306,-1
307,-4
308,7
309,1
310,7
311,13
312,0
313,14
314,5
315,12
316,0
317,31
318,-19
319,9
320,2
321,-10
322,12
323,9
324,2
325,15
326,13
327,25
328,1
329,8
330,2
331,-2
332,12
