"SC_ID","value"
1,0.25
2,0
3,-0.035
4,0
5,-0.024
6,0
7,-0.002
8,0.039
9,0.509
10,0.006
11,0.012
12,-0.004
13,0.146
14,-0.003
15,0.019
16,-0.068
17,0.217
18,-0.003
19,0.005
20,0.185
21,0.04
22,-0.01
23,-0.061
24,0
25,0.006
26,-0.026
27,0.167
28,0.406
29,-0.002
30,0.549
31,-0.004
32,-0.012
33,0.155
34,0.255
35,-0.012
36,-0.031
37,0.2
38,0.011
39,-0.025
40,0.096
41,0.256
42,0.037
43,0.042
44,0.038
45,0.574
46,-0.025
47,0.104
48,0.004
49,-0.054
50,-0.067
51,0
52,-0.008
53,0.045
54,-0.008
55,0.238
56,-0.002
57,0.052
58,-0.032
59,0.212
60,0.03
61,-0.005
62,0.047
63,0
64,-0.032
65,-0.04
66,0.721
67,0.056
68,0.086
69,0.167
70,-0.002
71,-0.038
72,-0.008
73,0.544
74,0.007
75,-0.041
76,-0.061
77,0.087
78,-0.01
79,-0.005
80,-0.032
81,0.364
82,-0.009
83,-0.032
84,-0.019
85,0.261
86,-0.029
87,-0.026
88,0.375
89,0.059
90,0.286
91,0.245
92,-0.054
93,-0.052
94,0.083
95,0.257
96,0.02
97,-0.034
98,-0.049
99,0.164
100,-0.009
101,-0.038
102,0.1
103,0
104,-0.045
105,0.051
106,0.024
107,0.4
108,0.003
109,-0.081
110,0.096
111,-0.009
112,-0.01
113,0.333
114,0.149
115,-0.033
116,-0.022
117,0.043
118,0.004
119,-0.037
120,-0.098
121,1.106
122,0.019
123,-0.042
124,-0.042
125,0
126,-0.012
127,-0.005
128,0.01
129,0.034
130,-0.002
131,0.028
132,0.092
133,0.163
134,-0.005
135,0.043
136,0
137,-0.014
138,-0.027
139,0.123
140,0.161
141,-0.007
142,0.074
143,0.192
144,0.011
145,0.035
146,-0.03
147,0.463
148,0.011
149,0.067
150,0.136
151,0.278
152,-0.05
153,-0.085
154,0.164
155,0.014
156,0.088
157,0.045
158,0.308
159,1
160,0.273
161,-0.047
162,0.283
163,0.035
164,0.057
165,-0.088
166,0.167
167,0.039
168,-0.027
169,-0.025
170,0.041
171,0.022
172,-0.053
173,-0.029
174,0.388
175,0.017
176,-0.084
177,0.109
178,0.202
179,0.071
180,0.02
181,-0.051
182,0.333
183,-0.017
184,-0.048
185,0.299
186,0.373
187,0.029
188,0.004
189,0.357
190,-0.008
191,0.091
192,-0.016
193,0.083
194,0.016
195,-0.07
196,0.273
197,-0.049
198,-0.045
199,0.243
200,-0.041
201,0.024
202,1
203,0.027
204,-0.03
205,-0.049
206,0.119
207,0.012
208,0.016
209,-0.007
210,0
211,0.002
212,0.172
213,-0.065
214,-0.042
215,-0.038
216,0.32
217,0.053
218,0.059
219,0
220,-0.014
221,0.265
222,0
223,0.002
224,-0.063
225,-0.051
226,0.209
227,0.018
228,-0.005
229,0.099
230,0.204
231,0.021
232,-0.034
233,0.096
234,0.204
235,0.107
236,-0.048
237,0.062
238,-0.017
239,-0.025
240,0
241,0.035
242,-0.039
