"SC_ID","value"
1,0
2,10
3,-31
4,0
5,-1
6,0
7,7
8,0
9,1
10,16
11,-8
12,-11
13,0
14,8
15,-28
16,-3
17,0
18,2
19,-27
20,0
21,23
22,-17
23,-4
24,0
25,13
26,-11
27,0
28,0
29,11
30,0
31,7
32,-23
33,0
34,0
35,-13
36,0
37,0
38,18
39,-16
40,0
41,0
42,20
43,-20
44,-3
45,0
46,-18
47,0
48,13
49,-36
50,-1
51,0
52,5
53,14
54,-10
55,0
56,-11
57,-1
58,-1
59,0
60,18
61,-34
62,4
63,0
64,-24
65,0
66,0
67,8
68,2
69,0
70,-4
71,-18
72,-10
73,0
74,20
75,-18
76,-4
77,0
78,-18
79,-25
80,-8
81,0
82,-26
83,-20
84,-2
85,0
86,-16
87,-1
88,0
89,9
90,0
91,0
92,11
93,-22
94,0
95,0
96,-9
97,-16
98,-5
99,0
100,-9
101,-28
102,3
103,0
104,-10
105,12
106,6
107,0
108,-16
109,-3
110,1
111,-4
112,-30
113,0
114,0
115,10
116,-31
117,0
118,-1
119,-29
120,-4
121,8
122,-16
123,-21
124,-2
125,0
126,-16
127,-37
128,-4
129,0
130,-22
131,-14
132,0
133,0
134,-29
135,4
136,0
137,-21
138,-16
139,1
140,0
141,-23
142,0
143,0
144,-11
145,7
146,-1
147,0
148,2
149,19
150,2
151,0
152,-21
153,-3
154,0
155,-27
156,17
157,0
158,0
159,0
160,0
161,-25
162,0
163,0
164,4
165,-3
166,0
167,5
168,-17
169,-7
170,0
171,-30
172,-26
173,-6
174,0
175,-29
176,-6
177,0
178,0
179,0
180,-20
181,-19
182,0
183,-10
184,-19
185,2
186,0
187,-44
188,-5
189,0
190,-2
191,0
192,-24
193,0
194,-17
195,-1
196,0
197,-2
198,-18
199,0
200,-1
201,-15
202,0
203,-33
204,-20
205,-2
206,0
207,-12
208,-9
209,-10
210,0
211,-3
212,0
213,-2
214,-19
215,-7
216,0
217,10
218,0
219,0
220,-7
221,0
222,0
223,-12
224,-15
225,-1
226,0
227,-15
228,-32
229,2
230,0
231,-7
232,-23
233,1
234,0
235,25
236,-24
237,0
238,-18
239,-4
240,0
241,-10
242,-7
243,0
244,-18
245,-22
246,-8
247,0
248,23
249,-17
250,-7
251,0
252,-7
253,-9
254,0
255,-4
256,2
257,-3
258,0
259,-37
260,-11
261,0
262,1
263,-1
264,0
265,1
266,0
267,0
268,-18
269,-18
270,-1
271,0
272,6
273,0
274,0
275,9
276,-3
277,0
278,-14
279,-15
280,-5
281,0
282,-7
283,-24
284,0
285,19
286,-17
287,-4
288,0
289,-10
290,1
291,0
292,-15
293,-17
294,-7
295,0
296,-18
297,-4
298,0
299,-15
300,-13
301,0
302,-21
303,-6
304,-10
305,0
306,-27
307,-14
308,0
309,0
310,14
311,-23
312,-1
313,0
314,-10
315,-21
316,0
317,6
318,-19
319,0
320,0
321,-25
322,13
323,2
324,0
325,-42
326,-26
327,3
328,0
329,-18
330,-17
331,0
332,0
333,-46
334,8
335,0
336,0
337,-12
338,-1
339,0
340,-5
341,5
342,-1
343,0
344,21
345,-16
346,-1
347,0
348,0
349,0
350,-12
351,-21
352,1
353,0
354,-23
355,-18
356,-3
357,0
358,-17
359,-3
360,0
361,0
362,-1
363,0
364,-14
365,-12
366,0
367,-11
368,-10
369,-1
370,0
371,-18
372,-14
373,2
374,0
375,-15
376,0
377,0
378,-34
379,-19
380,0
381,0
382,-15
383,0
384,-16
385,0
386,-5
387,0
388,-7
389,0
390,-31
391,-12
392,0
393,0
394,-53
395,0
396,13
397,0
398,-4
399,0
400,-12
401,-2
402,0
403,8
404,0
405,-37
406,3
407,0
408,0
409,14
410,-18
411,0
412,0
413,-24
414,-19
415,-1
416,0
417,-17
418,-1
419,0
420,-14
421,0
422,0
423,-12
424,0
425,0
426,-8
427,0
428,-4
429,0
430,-13
431,3
432,0
433,-19
434,1
435,-11
436,0
437,-23
438,-13
439,0
440,-14
441,-2
442,0
443,-35
444,-21
445,5
446,0
447,-19
448,-13
449,-3
450,0
451,-20
452,0
453,0
454,-35
455,2
456,0
457,13
458,1
459,0
460,-20
461,-12
462,-2
463,0
464,3
465,-4
466,0
467,-25
468,0
469,0
470,-7
471,0
472,0
473,-11
474,-15
475,0
476,0
477,-12
478,0
479,-13
480,0
481,-37
482,0
483,-8
484,0
485,0
486,-1
487,0
488,-20
489,-2
490,0
491,-15
492,-19
493,-3
494,0
495,-36
496,-7
497,0
498,0
499,-22
500,0
501,2
502,0
503,0
504,0
505,-13
506,1
507,0
508,7
509,0
510,0
511,-37
512,-20
513,-1
514,0
515,-36
516,10
517,-2
518,0
519,-9
520,0
521,0
522,7
523,0
524,0
525,0
526,0
527,-31
528,-2
529,0
530,11
531,4
532,0
533,-31
534,-24
535,0
536,-17
537,0
538,0
539,-3
540,0
541,2
542,-10
543,0
544,-21
545,-4
546,-9
547,0
548,-19
549,-24
550,0
551,6
552,1
553,0
554,-2
555,0
556,-4
557,0
558,-16
559,-17
560,-1
561,0
562,0
563,0
564,-4
565,-1
566,0
567,-38
568,-22
569,0
570,-26
571,-12
572,0
573,2
574,2
575,0
576,0
577,1
578,0
579,-19
580,-1
581,0
582,-28
583,-16
584,-2
585,0
586,-36
587,5
588,2
589,0
590,-25
591,7
592,3
593,0
594,-26
595,-6
596,0
597,0
598,-1
599,-3
600,-4
601,0
602,-1
603,2
604,1
605,0
606,-13
607,3
608,0
609,10
610,0
611,0
